"gene_id","C2917WT_MKRN260030422-1A_23M5KWLT4_L1_C2917WT_MKRN260030422-1A_23M5KWLT4_L1","C2893WT_MKRN260030423-1A_23M5KWLT4_L1_C2893WT_MKRN260030423-1A_23M5KWLT4_L1","C2890WT_MKRN260030421-1A_23M5KWLT4_L1_C2890WT_MKRN260030421-1A_23M5KWLT4_L1","M2915WT_MKRN260030426-1A_23M5KWLT4_L1_M2915WT_MKRN260030426-1A_23M5KWLT4_L1","M2916WT_MKRN260030425-1A_23M5KWLT4_L1_M2916WT_MKRN260030425-1A_23M5KWLT4_L1","M2927WT_MKRN260030424-1A_23M5KWLT4_L1_M2927WT_MKRN260030424-1A_23M5KWLT4_L1"
"ENSMUSG00000113355",5.28318313984139,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,5.12231174203096
"ENSMUSG00000113359",4.74300583880508,4.74300583880508,4.74300583880508,5.13773473275569,4.74300583880508,4.74300583880508
"ENSMUSG00000113361",5.80550692917517,5.76445716042653,5.55267790371672,5.95884403997411,5.96503053943949,5.58174273882114
"ENSMUSG00000113362",5.05608758340566,4.99562832666141,5.01604480744752,5.02255519579148,5.9357555909164,4.74300583880508
"ENSMUSG00000113364",4.74300583880508,5.09981451201414,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508
"ENSMUSG00000113368",5.56192989668887,5.60629662045504,6.15814198594218,5.65629113277795,5.8088294871867,5.53978942988901
"ENSMUSG00000113370",4.74300583880508,4.99562832666141,4.74300583880508,4.74300583880508,4.74300583880508,5.01160069428371
"ENSMUSG00000113380",4.74300583880508,4.99562832666141,5.01604480744752,4.74300583880508,5.02405673365555,4.74300583880508
"ENSMUSG00000113385",5.05608758340566,4.74300583880508,5.01604480744752,4.74300583880508,4.74300583880508,5.12231174203096
"ENSMUSG00000113389",5.61685381727828,5.73512223080952,6.50591548794325,6.01468946940643,5.99346838132222,5.85636930423925
"ENSMUSG00000113396",5.05608758340566,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,5.01160069428371
"ENSMUSG00000113403",4.74300583880508,4.99562832666141,5.28667642792538,5.02255519579148,5.30248447122508,5.12231174203096
"ENSMUSG00000113404",5.05608758340566,4.74300583880508,4.74300583880508,4.74300583880508,5.02405673365555,4.74300583880508
"ENSMUSG00000113412",5.28318313984139,5.60629662045504,5.45910378862517,5.13773473275569,5.13984834034447,5.27790271481299
"ENSMUSG00000113419",4.74300583880508,4.74300583880508,5.01604480744752,4.74300583880508,4.74300583880508,5.01160069428371
"ENSMUSG00000113425",5.28318313984139,5.70475157607368,5.01604480744752,5.29952276896159,5.52942279769611,5.73008214501546
"ENSMUSG00000113427",4.74300583880508,5.09981451201414,5.01604480744752,5.13773473275569,4.74300583880508,5.12231174203096
"ENSMUSG00000113428",7.01153845844669,6.57642337558799,7.09615301118705,6.45525066402601,6.61842057862727,6.87352424380225
"ENSMUSG00000113431",5.61685381727828,5.67324213614056,5.77961668548658,5.42253200595447,5.42612669515091,5.39628124410586
"ENSMUSG00000113432",5.18491006459463,5.45130817160655,5.50745523266119,5.92970159486843,6.09991362167854,5.79544558485071
"ENSMUSG00000113440",6.53392033072469,6.25280342190961,6.08806806194446,7.14232266848881,6.28554142644645,6.15878771796715
"ENSMUSG00000113444",5.50259796365671,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508
"ENSMUSG00000113448",5.05608758340566,5.1794538168259,5.21452782819507,5.02255519579148,4.74300583880508,4.74300583880508
"ENSMUSG00000113449",5.05608758340566,4.74300583880508,5.34996490863648,4.74300583880508,4.74300583880508,4.74300583880508
"ENSMUSG00000113450",6.55524129577411,6.72880086648167,6.7887451419668,6.80330548794771,7.23600234026613,6.49661003754171
"ENSMUSG00000113456",4.74300583880508,4.99562832666141,4.74300583880508,5.02255519579148,5.02405673365555,4.74300583880508
"ENSMUSG00000113462",4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,5.13984834034447,4.74300583880508
"ENSMUSG00000113467",5.28318313984139,4.74300583880508,5.12856932483005,5.02255519579148,4.74300583880508,5.01160069428371
"ENSMUSG00000113470",5.18491006459463,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508
"ENSMUSG00000113472",5.05608758340566,5.3579275267403,5.40693626139017,5.02255519579148,5.02405673365555,5.621486505014
"ENSMUSG00000113473",6.06376870934729,6.10068876024292,5.77961668548658,6.1180267185893,6.1249177793232,6.32124531214373
"ENSMUSG00000113483",5.05608758340566,4.99562832666141,4.74300583880508,4.74300583880508,4.74300583880508,5.20689693978366
"ENSMUSG00000113484",5.05608758340566,4.74300583880508,5.12856932483005,5.29952276896159,5.02405673365555,5.20689693978366
"ENSMUSG00000113486",5.36555728445506,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,5.27790271481299
"ENSMUSG00000113491",6.67597208583898,6.35469075899853,6.30610249251235,6.73225593778878,6.51736923658502,6.88555181494948
"ENSMUSG00000113492",4.74300583880508,4.74300583880508,4.74300583880508,5.02255519579148,5.22827945224309,4.74300583880508
"ENSMUSG00000113494",4.74300583880508,4.74300583880508,4.74300583880508,5.02255519579148,5.02405673365555,4.74300583880508
"ENSMUSG00000113495",5.05608758340566,4.74300583880508,4.74300583880508,5.02255519579148,5.22827945224309,4.74300583880508
"ENSMUSG00000113497",5.36555728445506,5.09981451201414,5.50745523266119,5.52530869861274,5.52942279769611,5.34019718843047
"ENSMUSG00000113504",5.28318313984139,5.1794538168259,5.21452782819507,4.74300583880508,5.02405673365555,5.12231174203096
"ENSMUSG00000113506",5.05608758340566,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,5.01160069428371
"ENSMUSG00000113508",5.88657609561585,5.67324213614056,6.03863492586092,5.52530869861274,6.24196743258715,5.58174273882114
"ENSMUSG00000113510",5.05608758340566,5.30504786117624,5.40693626139017,4.74300583880508,5.02405673365555,5.01160069428371
"ENSMUSG00000113511",4.74300583880508,4.99562832666141,4.74300583880508,5.02255519579148,4.74300583880508,5.01160069428371
"ENSMUSG00000113512",5.61685381727828,5.60629662045504,5.45910378862517,5.22570276440214,5.36756055232602,5.79544558485071
"ENSMUSG00000113515",5.71643084870406,5.30504786117624,5.21452782819507,5.29952276896159,5.61962481713429,5.12231174203096
"ENSMUSG00000113521",7.82255719367247,7.79685513600125,7.73313611962338,7.5618370870536,7.47559774002369,8.31922747732785
"ENSMUSG00000113527",5.28318313984139,5.24633990722894,5.01604480744752,5.13773473275569,5.22827945224309,5.20689693978366
"ENSMUSG00000113528",5.61685381727828,5.1794538168259,5.84357397893625,5.8033619157566,5.57587835134456,5.49525382907679
"ENSMUSG00000113529",5.80550692917517,5.60629662045504,5.21452782819507,5.98715418563888,5.57587835134456,5.73008214501546
"ENSMUSG00000113535",4.74300583880508,4.74300583880508,5.12856932483005,5.22570276440214,4.74300583880508,5.34019718843047
"ENSMUSG00000113536",7.22943412332926,7.14474198294186,6.53891044117563,7.08780976912705,7.16357377295518,6.78604963853146
"ENSMUSG00000113540",4.74300583880508,4.74300583880508,5.12856932483005,4.74300583880508,4.74300583880508,4.74300583880508
"ENSMUSG00000113554",4.74300583880508,4.74300583880508,4.74300583880508,5.02255519579148,5.02405673365555,5.01160069428371
"ENSMUSG00000113555",5.36555728445506,5.09981451201414,5.45910378862517,5.13773473275569,5.42612669515091,5.01160069428371
"ENSMUSG00000113558",4.74300583880508,5.09981451201414,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508
"ENSMUSG00000113568",5.05608758340566,4.74300583880508,5.01604480744752,4.74300583880508,4.74300583880508,4.74300583880508
"ENSMUSG00000113569",4.74300583880508,4.99562832666141,4.74300583880508,4.74300583880508,5.22827945224309,5.01160069428371
"ENSMUSG00000113570",5.80550692917517,5.67324213614056,5.55267790371672,5.89966186525455,5.70046669922024,5.44764303522531
"ENSMUSG00000113571",4.74300583880508,5.1794538168259,5.01604480744752,4.74300583880508,5.36756055232602,5.39628124410586
"ENSMUSG00000113577",4.74300583880508,5.30504786117624,4.74300583880508,5.22570276440214,4.74300583880508,4.74300583880508
"ENSMUSG00000113581",5.18491006459463,5.09981451201414,5.21452782819507,4.74300583880508,4.74300583880508,5.01160069428371
"ENSMUSG00000113585",6.24300556490596,6.4780143273736,6.55507923860264,6.59335494980093,6.77053286532953,6.37664819413431
"ENSMUSG00000113587",4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,5.22827945224309,5.01160069428371
"ENSMUSG00000113589",4.74300583880508,4.74300583880508,4.74300583880508,5.13773473275569,5.02405673365555,4.74300583880508
"ENSMUSG00000113591",4.74300583880508,5.3579275267403,4.74300583880508,5.02255519579148,4.74300583880508,5.01160069428371
"ENSMUSG00000113600",6.21509949338565,6.44836291155199,6.66269295557137,6.01468946940643,6.71186727780429,6.06754325163246
"ENSMUSG00000113601",5.28318313984139,5.24633990722894,5.12856932483005,5.02255519579148,5.36756055232602,5.20689693978366
"ENSMUSG00000113603",5.18491006459463,4.74300583880508,4.74300583880508,5.02255519579148,5.22827945224309,4.74300583880508
"ENSMUSG00000113606",9.02410087101982,9.23618424017717,9.37573672739066,9.18946444786503,9.18853919703628,8.72227503483775
"ENSMUSG00000113611",5.36555728445506,5.24633990722894,5.81215814056909,5.36426426779546,5.73810855115351,5.6954468019813
"ENSMUSG00000113612",5.43772082854668,4.99562832666141,4.74300583880508,4.74300583880508,5.02405673365555,5.20689693978366
"ENSMUSG00000113617",4.74300583880508,4.74300583880508,5.12856932483005,5.02255519579148,5.13984834034447,5.12231174203096
"ENSMUSG00000113621",4.74300583880508,5.24633990722894,5.01604480744752,5.61506506678272,4.74300583880508,5.20689693978366
"ENSMUSG00000113623",5.36555728445506,5.09981451201414,5.12856932483005,5.5715337653156,5.57587835134456,5.12231174203096
"ENSMUSG00000113625",5.50259796365671,5.45130817160655,5.74583774904046,5.36426426779546,6.17324739825647,5.53978942988901
"ENSMUSG00000113626",6.73223537411059,6.50695288846725,6.66269295557137,6.7026878689261,6.28554142644645,6.48019219383857
"ENSMUSG00000113629",4.74300583880508,5.24633990722894,5.21452782819507,5.42253200595447,4.74300583880508,5.01160069428371
"ENSMUSG00000113632",4.74300583880508,4.74300583880508,5.01604480744752,5.36426426779546,5.02405673365555,5.12231174203096
"ENSMUSG00000113634",4.74300583880508,4.74300583880508,5.12856932483005,4.74300583880508,5.02405673365555,5.20689693978366
"ENSMUSG00000113636",4.74300583880508,4.74300583880508,5.21452782819507,5.13773473275569,4.74300583880508,5.20689693978366
"ENSMUSG00000113637",6.98161542913986,6.80988274842912,7.15799039513577,6.7611515005838,6.09991362167854,7.31184917600792
"ENSMUSG00000113642",4.74300583880508,5.57053913892215,5.28667642792538,5.02255519579148,4.74300583880508,5.01160069428371
"ENSMUSG00000113647",5.05608758340566,5.40637688902222,5.01604480744752,4.74300583880508,5.13984834034447,5.12231174203096
"ENSMUSG00000113648",4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,5.13984834034447,4.74300583880508
"ENSMUSG00000113649",5.18491006459463,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508
"ENSMUSG00000113650",5.05608758340566,4.74300583880508,5.12856932483005,5.13773473275569,5.02405673365555,4.74300583880508
"ENSMUSG00000113651",8.9920872256077,9.13820829460082,9.45907156455948,8.9090375783198,8.26744319828284,9.4405015763633
"ENSMUSG00000113654",4.74300583880508,4.74300583880508,5.28667642792538,4.74300583880508,4.74300583880508,4.74300583880508
"ENSMUSG00000113656",4.74300583880508,4.74300583880508,5.01604480744752,4.74300583880508,5.36756055232602,4.74300583880508
"ENSMUSG00000113660",5.36555728445506,5.49335596051776,5.71068932404701,5.69551438750694,5.87442385354323,5.53978942988901
"ENSMUSG00000113662",5.28318313984139,5.40637688902222,5.21452782819507,5.65629113277795,5.22827945224309,5.49525382907679
"ENSMUSG00000113664",4.74300583880508,4.74300583880508,4.74300583880508,5.02255519579148,4.74300583880508,5.27790271481299
"ENSMUSG00000113665",4.74300583880508,4.74300583880508,4.74300583880508,5.29952276896159,5.13984834034447,4.74300583880508
"ENSMUSG00000113666",5.61685381727828,5.09981451201414,5.01604480744752,5.47587617767123,5.70046669922024,5.39628124410586
"ENSMUSG00000113668",5.05608758340566,4.74300583880508,5.12856932483005,4.74300583880508,4.74300583880508,4.74300583880508
"ENSMUSG00000113669",5.36555728445506,5.24633990722894,6.20245976315594,5.02255519579148,5.22827945224309,5.34019718843047
"ENSMUSG00000113674",6.34822045414449,6.16024102212836,6.53891044117563,6.09313056641227,6.36800284457148,5.65931082475766
"ENSMUSG00000113679",5.56192989668887,5.79284460217375,5.71068932404701,5.5715337653156,5.90557817517552,5.53978942988901
"ENSMUSG00000113681",4.74300583880508,4.99562832666141,4.74300583880508,4.74300583880508,5.22827945224309,4.74300583880508
"ENSMUSG00000113687",5.05608758340566,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,5.01160069428371
"ENSMUSG00000113688",5.18491006459463,4.74300583880508,4.74300583880508,5.22570276440214,4.74300583880508,5.20689693978366
"ENSMUSG00000113690",5.84692570261757,6.28778452877813,6.28612014517381,5.92970159486843,5.61962481713429,5.88539478200641
"ENSMUSG00000113699",5.05608758340566,5.09981451201414,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508
"ENSMUSG00000113701",5.66816150893612,5.40637688902222,5.34996490863648,4.74300583880508,5.30248447122508,5.27790271481299
"ENSMUSG00000113702",4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,5.49525382907679
"ENSMUSG00000113706",5.05608758340566,4.74300583880508,4.74300583880508,5.13773473275569,4.74300583880508,4.74300583880508
"ENSMUSG00000113707",4.74300583880508,4.74300583880508,5.01604480744752,4.74300583880508,5.02405673365555,4.74300583880508
"ENSMUSG00000113718",4.74300583880508,4.74300583880508,4.74300583880508,5.13773473275569,4.74300583880508,4.74300583880508
"ENSMUSG00000113722",6.91964899901186,6.84312350297367,6.60234728851339,7.34989289448254,7.12036701872954,6.48019219383857
"ENSMUSG00000113728",4.74300583880508,5.1794538168259,5.12856932483005,5.02255519579148,4.74300583880508,4.74300583880508
"ENSMUSG00000113732",5.18491006459463,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508
"ENSMUSG00000113741",4.74300583880508,5.09981451201414,4.74300583880508,4.74300583880508,5.13984834034447,4.74300583880508
"ENSMUSG00000113743",7.62041666836501,7.82369183697708,7.88380694386084,7.480928419971,8.03260785832387,7.81014761321804
"ENSMUSG00000113746",5.18491006459463,4.74300583880508,5.12856932483005,5.42253200595447,5.30248447122508,5.12231174203096
"ENSMUSG00000113749",7.50201494023962,7.95068426662963,7.89566223281076,7.24513557613549,7.57350660715324,7.53605267656951
"ENSMUSG00000113750",6.1268751853768,5.70475157607368,5.87396000037203,5.29952276896159,5.9357555909164,5.82641336271825
"ENSMUSG00000113752",4.74300583880508,4.74300583880508,5.12856932483005,5.22570276440214,4.74300583880508,5.12231174203096
"ENSMUSG00000113753",5.05608758340566,5.30504786117624,5.28667642792538,4.74300583880508,5.22827945224309,5.20689693978366
"ENSMUSG00000113757",4.74300583880508,5.40637688902222,4.74300583880508,4.74300583880508,5.13984834034447,4.74300583880508
"ENSMUSG00000113769",6.18647423363894,6.46328025293781,6.36404837861171,6.98368806881842,6.36800284457148,6.30217151800166
"ENSMUSG00000113770",4.74300583880508,4.74300583880508,4.74300583880508,5.02255519579148,5.02405673365555,4.74300583880508
"ENSMUSG00000113771",5.36555728445506,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508
"ENSMUSG00000113774",5.05608758340566,4.99562832666141,5.28667642792538,5.22570276440214,5.13984834034447,5.20689693978366
"ENSMUSG00000113775",5.61685381727828,5.49335596051776,5.21452782819507,5.76887109203559,5.30248447122508,5.34019718843047
"ENSMUSG00000113776",5.56192989668887,4.74300583880508,5.01604480744752,5.02255519579148,4.74300583880508,4.74300583880508
"ENSMUSG00000113779",4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,5.12231174203096
"ENSMUSG00000113780",5.56192989668887,5.53298299483304,4.74300583880508,5.36426426779546,5.47974161110186,5.34019718843047
"ENSMUSG00000113789",4.74300583880508,5.1794538168259,5.12856932483005,5.22570276440214,5.36756055232602,5.20689693978366
"ENSMUSG00000113790",4.74300583880508,4.74300583880508,5.34996490863648,4.74300583880508,4.74300583880508,4.74300583880508
"ENSMUSG00000113792",5.18491006459463,4.74300583880508,5.28667642792538,5.42253200595447,4.74300583880508,5.01160069428371
"ENSMUSG00000113796",4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,5.12231174203096
"ENSMUSG00000113811",6.83781576203937,6.49257024573018,6.40113653948174,6.47339875249166,6.3877344083975,6.32124531214373
"ENSMUSG00000113812",4.74300583880508,5.09981451201414,5.21452782819507,5.02255519579148,5.02405673365555,4.74300583880508
"ENSMUSG00000113814",5.43772082854668,5.1794538168259,4.74300583880508,5.13773473275569,5.22827945224309,5.34019718843047
"ENSMUSG00000113816",5.05608758340566,5.24633990722894,5.74583774904046,5.52530869861274,5.13984834034447,5.49525382907679
"ENSMUSG00000113819",4.74300583880508,5.09981451201414,5.01604480744752,5.22570276440214,5.02405673365555,5.01160069428371
"ENSMUSG00000113831",6.80357845787913,6.6675458816355,6.26578086098417,6.57692138464273,6.86714815641983,6.28277450554551
"ENSMUSG00000113836",7.52246500190745,7.8076515316067,7.76588979295218,7.94434111916879,7.19509162824711,7.63582895727689
"ENSMUSG00000113841",5.05608758340566,5.57053913892215,5.71068932404701,5.42253200595447,5.61962481713429,5.34019718843047
"ENSMUSG00000113842",5.18491006459463,4.99562832666141,5.12856932483005,4.74300583880508,4.74300583880508,5.01160069428371
"ENSMUSG00000113843",4.74300583880508,5.24633990722894,5.12856932483005,5.02255519579148,5.13984834034447,5.12231174203096
"ENSMUSG00000113845",5.50259796365671,5.87303714170791,5.55267790371672,5.8033619157566,5.36756055232602,5.65931082475766
"ENSMUSG00000113852",5.92464037827848,5.87303714170791,5.93196318210564,5.52530869861274,5.96503053943949,5.76337182526184
