"gene_id","T1579KO_MKRN260030400-1A_23M5KWLT4_L1","T2054WT_MKRN260030401-1A_23M5KWLT4_L2","T2055KO_MKRN260030402-1A_23M5KWLT4_L1","T2498WT_MKRN260030403-1A_23M5KWLT4_L1","T2675KO_MKRN260030405-1A_23M5KWLT4_L1","T2785WT_MKRN260030406-1A_23M5KWLT4_L3","T2552WT_MKRN260030404-1A_23M5KWLT4_LX"
"ENSMUSG00000107312",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.5529253398135
"ENSMUSG00000107313",6.50133466600378,6.46026643284637,6.45781097870494,6.25358934370314,6.40378726330072,6.39877713157691,6.88467291131969
"ENSMUSG00000107314",6.39674225251126,6.25358934370314,6.25358934370314,6.25358934370314,6.46590557075079,6.50485042794502,6.46544133211017
"ENSMUSG00000107317",6.50133466600378,6.54562603293284,6.45781097870494,6.25358934370314,6.40378726330072,6.88174181021022,6.98041475721478
"ENSMUSG00000107318",6.53954430701062,6.57995765289907,6.25358934370314,6.25358934370314,6.5535801123564,6.50485042794502,6.61987296443903
"ENSMUSG00000107319",6.50133466600378,6.69071861286598,6.50360465511789,6.25358934370314,6.64990784310444,6.50485042794502,6.98041475721478
"ENSMUSG00000107320",6.76722917808495,6.50660816827628,6.63486159458437,6.25358934370314,6.72664927132129,6.73311555864815,7.22944595980824
"ENSMUSG00000107325",6.39674225251126,6.46026643284637,6.25358934370314,6.25358934370314,6.25358934370314,6.39877713157691,6.5529253398135
"ENSMUSG00000107327",6.39674225251126,6.46026643284637,6.25358934370314,6.25358934370314,6.46590557075079,6.39877713157691,6.25358934370314
"ENSMUSG00000107331",6.91938737977553,6.85236000221186,6.95470489314428,6.25358934370314,7.32289564593688,7.05207137625401,7.08999591947813
"ENSMUSG00000107334",6.45595524919023,6.39979454328653,6.39805607755618,6.25358934370314,6.40378726330072,6.25358934370314,6.5529253398135
"ENSMUSG00000107335",6.39674225251126,6.54562603293284,6.39805607755618,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314
"ENSMUSG00000107336",6.57316653081848,6.73644778903622,6.73075361176925,6.9462100091526,6.5535801123564,7.10067382667922,6.67616190923844
"ENSMUSG00000107340",6.39674225251126,6.39979454328653,6.25358934370314,6.25358934370314,6.25358934370314,6.39877713157691,6.46544133211017
"ENSMUSG00000107341",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.5529253398135
"ENSMUSG00000107350",8.23319694435749,8.2697230518183,8.13550723307302,8.34850251835991,8.40163593557254,8.15646107119844,7.76964362238842
"ENSMUSG00000107352",6.98972706962164,6.96298386750298,6.96887607832531,6.25358934370314,7.27330188689096,6.99997380961364,7.20780126807118
"ENSMUSG00000107354",6.25358934370314,6.46026643284637,6.25358934370314,6.25358934370314,6.46590557075079,6.45882942311567,6.25358934370314
"ENSMUSG00000107355",7.29304575203299,7.21679405854708,7.14205429962784,6.98291624985148,7.31319391620951,7.10067382667922,7.6379989957633
"ENSMUSG00000107358",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.39877713157691,6.46544133211017
"ENSMUSG00000107359",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.40378726330072,6.25358934370314,6.46544133211017
"ENSMUSG00000107362",6.50133466600378,6.25358934370314,6.39805607755618,7.05087699397189,6.46590557075079,6.25358934370314,6.88467291131969
"ENSMUSG00000107364",6.25358934370314,6.25358934370314,6.25358934370314,6.48643369428749,6.25358934370314,6.25358934370314,6.72562220123136
"ENSMUSG00000107368",6.39674225251126,6.39979454328653,6.25358934370314,6.25358934370314,6.5135056205549,6.54359893440643,6.84909903803206
"ENSMUSG00000107369",7.27473603801595,7.48278696570446,7.47659633540711,7.17046945123783,6.93581907393336,7.37780732033477,7.13923668982585
"ENSMUSG00000107370",6.25358934370314,6.25358934370314,6.25358934370314,7.89269320289729,6.79224600531852,6.25358934370314,6.25358934370314
"ENSMUSG00000107371",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.5529253398135
"ENSMUSG00000107374",6.57316653081848,6.73644778903622,6.60672475012599,6.25358934370314,6.5135056205549,6.83072946131748,6.72562220123136
"ENSMUSG00000107377",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.40378726330072,6.25358934370314,6.46544133211017
"ENSMUSG00000107383",12.4157510694594,12.7323187186016,12.4940750277528,12.1639734841844,12.2629763810144,12.2181441067243,12.1894418656651
"ENSMUSG00000107384",6.25358934370314,6.25358934370314,6.25358934370314,6.48643369428749,6.25358934370314,6.25358934370314,6.67616190923844
"ENSMUSG00000107387",6.39674225251126,6.50660816827628,6.50360465511789,6.25358934370314,6.25358934370314,6.68769698746148,6.67616190923844
"ENSMUSG00000107388",7.02863791203318,6.90224133389339,7.03558842693857,6.9462100091526,6.72664927132129,7.06452415304983,6.67616190923844
"ENSMUSG00000107390",6.25358934370314,6.25358934370314,6.25358934370314,7.14225465488605,6.5135056205549,6.25358934370314,6.67616190923844
"ENSMUSG00000107392",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.5529253398135
"ENSMUSG00000107396",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.67616190923844
"ENSMUSG00000107397",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.40378726330072,6.25358934370314,6.77022010371656
"ENSMUSG00000107402",6.74727672807687,6.73644778903622,6.89464726006771,7.05087699397189,6.70257254751631,6.95813937884669,6.88467291131969
"ENSMUSG00000107405",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.40378726330072,6.25358934370314,6.46544133211017
"ENSMUSG00000107411",6.45595524919023,6.25358934370314,6.25358934370314,7.49194639709482,6.5888389881368,6.39877713157691,7.25055305863231
"ENSMUSG00000107413",6.63141111703176,6.88607837372335,6.82789815933255,6.48643369428749,6.5135056205549,6.68769698746148,6.67616190923844
"ENSMUSG00000107417",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.67616190923844
"ENSMUSG00000107420",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.40378726330072,6.25358934370314,6.61987296443903
"ENSMUSG00000107427",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.61987296443903
"ENSMUSG00000107428",6.25358934370314,6.46026643284637,6.45781097870494,6.58252554987734,6.5135056205549,6.45882942311567,6.5529253398135
"ENSMUSG00000107429",6.45595524919023,6.25358934370314,6.45781097870494,6.25358934370314,6.5135056205549,6.25358934370314,6.25358934370314
"ENSMUSG00000107430",6.39674225251126,6.66589254097376,6.39805607755618,6.25358934370314,6.25358934370314,6.54359893440643,6.25358934370314
"ENSMUSG00000107432",7.01590815422596,6.83472357334906,6.82789815933255,6.25358934370314,7.02516471762256,6.57769414496019,6.81112485049478
"ENSMUSG00000107433",6.25358934370314,6.25358934370314,6.25358934370314,6.90728138260199,6.25358934370314,6.25358934370314,6.25358934370314
"ENSMUSG00000107436",6.25358934370314,6.61095639320366,6.39805607755618,8.17923897442212,6.25358934370314,6.39877713157691,6.61987296443903
"ENSMUSG00000107439",6.25358934370314,6.39979454328653,6.39805607755618,6.71777877075606,6.25358934370314,6.25358934370314,6.46544133211017
"ENSMUSG00000107440",6.25358934370314,6.39979454328653,6.45781097870494,6.25358934370314,6.40378726330072,6.25358934370314,6.5529253398135
"ENSMUSG00000107441",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.61987296443903
"ENSMUSG00000107443",6.25358934370314,6.39979454328653,6.25358934370314,6.25358934370314,6.25358934370314,6.39877713157691,6.5529253398135
"ENSMUSG00000107446",6.25358934370314,6.25358934370314,6.25358934370314,6.98291624985148,6.40378726330072,6.25358934370314,6.46544133211017
"ENSMUSG00000107451",6.45595524919023,6.88607837372335,6.45781097870494,6.25358934370314,6.40378726330072,6.84824800351702,6.25358934370314
"ENSMUSG00000107454",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.61987296443903
"ENSMUSG00000107455",6.45595524919023,6.25358934370314,6.39805607755618,6.25358934370314,6.46590557075079,6.45882942311567,6.25358934370314
"ENSMUSG00000107458",6.25358934370314,6.54562603293284,6.39805607755618,6.25358934370314,6.46590557075079,6.60847996249153,6.61987296443903
"ENSMUSG00000107461",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.61987296443903
"ENSMUSG00000107462",6.45595524919023,6.46026643284637,6.45781097870494,6.25358934370314,6.40378726330072,6.45882942311567,6.25358934370314
"ENSMUSG00000107465",6.39674225251126,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.39877713157691,6.25358934370314
"ENSMUSG00000107468",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.5135056205549,6.39877713157691,6.81112485049478
"ENSMUSG00000107470",8.19804249837373,8.37824378913614,8.1606942722898,8.52284741520174,8.12911788298624,8.22210131922956,8.37136756358828
"ENSMUSG00000107476",8.66501948448285,8.05759218210416,8.59390940911335,8.37618538798557,8.76105762812041,8.04643203534267,8.44507193143701
"ENSMUSG00000107477",6.39674225251126,6.85236000221186,6.57608986893964,6.25358934370314,6.46590557075079,6.77445871970026,6.25358934370314
"ENSMUSG00000107478",6.39674225251126,6.25358934370314,6.54216223643939,6.25358934370314,6.40378726330072,6.45882942311567,6.61987296443903
"ENSMUSG00000107479",6.50133466600378,6.25358934370314,6.57608986893964,6.48643369428749,6.40378726330072,6.39877713157691,6.5529253398135
"ENSMUSG00000107480",6.25358934370314,6.25358934370314,6.50360465511789,6.25358934370314,6.46590557075079,6.25358934370314,6.5529253398135
"ENSMUSG00000107481",6.45595524919023,6.39979454328653,6.66101843616299,6.25358934370314,6.90308382831557,6.25358934370314,6.25358934370314
"ENSMUSG00000107483",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.5529253398135
"ENSMUSG00000107491",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.39877713157691,6.61987296443903
"ENSMUSG00000107495",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.5529253398135
"ENSMUSG00000107497",6.45595524919023,6.39979454328653,6.54216223643939,6.25358934370314,6.62067275539817,6.39877713157691,6.61987296443903
"ENSMUSG00000107499",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.39877713157691,6.5529253398135
"ENSMUSG00000107502",6.68165231706188,6.61095639320366,6.54216223643939,6.71777877075606,6.64990784310444,6.60847996249153,7.03730719236534
"ENSMUSG00000107503",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.81112485049478
"ENSMUSG00000107504",6.45595524919023,6.57995765289907,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314
"ENSMUSG00000107505",6.65733421920281,6.83472357334906,6.92539530463298,6.25358934370314,6.83169067123862,7.12385039879243,6.95007117428641
"ENSMUSG00000107509",6.63141111703176,6.50660816827628,6.68555526507629,6.25358934370314,6.67708297877763,6.81263233384784,6.84909903803206
"ENSMUSG00000107515",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.5529253398135
"ENSMUSG00000107524",6.50133466600378,6.46026643284637,6.39805607755618,6.25358934370314,6.62067275539817,6.54359893440643,6.25358934370314
"ENSMUSG00000107525",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.67616190923844
"ENSMUSG00000107526",6.57316653081848,6.54562603293284,6.50360465511789,6.25358934370314,6.25358934370314,6.45882942311567,6.25358934370314
"ENSMUSG00000107529",6.25358934370314,6.25358934370314,6.25358934370314,6.77201656307709,6.25358934370314,6.25358934370314,6.5529253398135
"ENSMUSG00000107531",6.39674225251126,6.25358934370314,6.25358934370314,7.43178281698479,6.62067275539817,6.50485042794502,6.61987296443903
"ENSMUSG00000107534",6.25358934370314,6.25358934370314,6.25358934370314,6.86570475282329,6.25358934370314,6.25358934370314,6.25358934370314
"ENSMUSG00000107546",6.25358934370314,6.25358934370314,6.25358934370314,7.19773478021701,6.25358934370314,6.39877713157691,6.67616190923844
"ENSMUSG00000107549",6.39674225251126,6.25358934370314,6.25358934370314,6.25358934370314,6.64990784310444,6.57769414496019,6.61987296443903
"ENSMUSG00000107552",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.40378726330072,6.25358934370314,6.46544133211017
"ENSMUSG00000107556",6.25358934370314,6.25358934370314,6.39805607755618,6.25358934370314,6.25358934370314,6.25358934370314,6.5529253398135
"ENSMUSG00000107557",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.72562220123136
"ENSMUSG00000107558",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.84909903803206
"ENSMUSG00000107560",6.45595524919023,6.50660816827628,6.54216223643939,6.25358934370314,6.67708297877763,6.71098910274918,6.81112485049478
"ENSMUSG00000107561",6.39674225251126,6.25358934370314,6.25358934370314,6.82089629786355,6.25358934370314,6.25358934370314,6.25358934370314
"ENSMUSG00000107565",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.67616190923844
"ENSMUSG00000107567",6.25358934370314,6.39979454328653,6.45781097870494,6.25358934370314,6.40378726330072,6.60847996249153,6.95007117428641
"ENSMUSG00000107568",6.25358934370314,6.25358934370314,6.25358934370314,7.24973001938425,6.25358934370314,6.25358934370314,6.25358934370314
"ENSMUSG00000107570",6.25358934370314,6.25358934370314,6.25358934370314,6.71777877075606,6.25358934370314,6.39877713157691,6.72562220123136
"ENSMUSG00000107571",6.25358934370314,6.25358934370314,6.25358934370314,6.58252554987734,6.25358934370314,6.25358934370314,6.25358934370314
"ENSMUSG00000107573",6.25358934370314,6.25358934370314,6.57608986893964,6.25358934370314,6.25358934370314,6.25358934370314,6.72562220123136
"ENSMUSG00000107574",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.46590557075079,6.25358934370314,6.91823293800951
"ENSMUSG00000107576",6.45595524919023,6.25358934370314,6.25358934370314,6.25358934370314,6.74951913543482,6.25358934370314,6.5529253398135
"ENSMUSG00000107577",7.15581685728305,7.27658325752486,6.66101843616299,6.65601948166147,7.22073590260795,7.21032186884467,7.29128686896129
"ENSMUSG00000107581",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.61987296443903
"ENSMUSG00000107583",6.25358934370314,6.25358934370314,6.45781097870494,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314
"ENSMUSG00000107585",6.25358934370314,6.25358934370314,6.25358934370314,6.90728138260199,6.25358934370314,6.57769414496019,6.25358934370314
"ENSMUSG00000107586",6.25358934370314,6.25358934370314,6.25358934370314,6.65601948166147,6.25358934370314,6.25358934370314,6.25358934370314
"ENSMUSG00000107587",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.61987296443903
"ENSMUSG00000107590",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.61987296443903
"ENSMUSG00000107596",6.68165231706188,6.61095639320366,6.68555526507629,6.48643369428749,6.67708297877763,6.73311555864815,6.67616190923844
"ENSMUSG00000107597",6.39674225251126,6.39979454328653,6.39805607755618,6.71777877075606,6.40378726330072,6.25358934370314,6.77022010371656
"ENSMUSG00000107598",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.40378726330072,6.25358934370314,6.84909903803206
"ENSMUSG00000107603",6.53954430701062,6.77807227758141,6.77189728935599,6.9462100091526,6.67708297877763,7.55590432074453,8.01486516449777
"ENSMUSG00000107605",6.25358934370314,6.39979454328653,6.25358934370314,6.25358934370314,6.5135056205549,6.25358934370314,6.25358934370314
"ENSMUSG00000107606",6.25358934370314,6.25358934370314,6.25358934370314,7.05087699397189,6.25358934370314,6.25358934370314,6.46544133211017
"ENSMUSG00000107608",6.72644919497926,6.69071861286598,6.79124348270649,6.25358934370314,6.91966666865138,6.86523778348077,6.95007117428641
"ENSMUSG00000107610",6.39674225251126,6.39979454328653,6.39805607755618,6.48643369428749,6.67708297877763,6.45882942311567,6.61987296443903
"ENSMUSG00000107612",6.25358934370314,6.25358934370314,6.25358934370314,6.90728138260199,6.62067275539817,6.25358934370314,6.46544133211017
"ENSMUSG00000107619",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.95007117428641
"ENSMUSG00000107620",6.25358934370314,6.50660816827628,6.57608986893964,6.25358934370314,6.5535801123564,6.91343773088421,6.25358934370314
"ENSMUSG00000107622",6.25358934370314,6.39979454328653,6.25358934370314,6.25358934370314,6.40378726330072,6.25358934370314,6.5529253398135
"ENSMUSG00000107628",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.54359893440643,6.25358934370314
"ENSMUSG00000107630",6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.25358934370314,6.67616190923844
