"gene_id","T1728C_MKRN260030439-1A_23M5KWLT4_L1_T1728C_MKRN260030439-1A_23M5KWLT4_L1","T1729C_MKRN260030440-1A_23M5KWLT4_L1_T1729C_MKRN260030440-1A_23M5KWLT4_L1","T1730I_MKRN260030443-1A_23M5KWLT4_L3_T1730I_MKRN260030443-1A_23M5KWLT4_L3","T1739I_MKRN260030444-1A_23M5KWLT4_L3_T1739I_MKRN260030444-1A_23M5KWLT4_L3","T1740C_MKRN260030441-1A_23M5KWLT4_L1_T1740C_MKRN260030441-1A_23M5KWLT4_L1","T1742C_MKRN260030442-1A_23M5KWLT4_L3_T1742C_MKRN260030442-1A_23M5KWLT4_L3","T1743I_MKRN260030445-1A_23M5KWLT4_L3_T1743I_MKRN260030445-1A_23M5KWLT4_L3","T1760I_MKRN260030446-1A_23M5KWLT4_L3_T1760I_MKRN260030446-1A_23M5KWLT4_L3"
"ENSMUSG00000117465",75.4709617172212,70.6687227233658,25.8404461975475,6.45372299938001,2.42313939350105,13.1613541157071,9.41332983017054,11.3722588069374
"ENSMUSG00000117466",0,0,0,1.07562049989667,0,0,2.09185107337123,1.03384170972158
"ENSMUSG00000117468",3.28134616161831,32.2034685827996,6.46011154938687,35.49547649659,19.3851151480084,33.409591216795,50.2044257609096,51.6920854860792
"ENSMUSG00000117476",0,0,0,3.22686149969,0,0,1.04592553668562,3.10152512916475
"ENSMUSG00000117477",0,0.894540793966655,1.07668525823115,0,0.807713131167016,0,0,1.03384170972158
"ENSMUSG00000117481",1.09378205387277,0,1.07668525823115,0,0,0,0,0
"ENSMUSG00000117484",125.784936195369,130.602955919132,190.573290706913,172.099279983467,156.696347446401,148.824542692996,124.465138865588,137.500947392971
"ENSMUSG00000117485",1.09378205387277,1.78908158793331,2.15337051646229,5.37810249948334,1.61542626233403,5.06205927527197,4.18370214674246,5.16920854860792
"ENSMUSG00000117486",25.1569872390737,11.6290303215665,19.3803346481606,30.1173739971067,47.6550747388539,45.5585334774477,29.2859150271973,21.7106759041533
"ENSMUSG00000117488",2.18756410774554,0,0,0,0,0,0,0
"ENSMUSG00000117495",1.09378205387277,1.78908158793331,2.15337051646229,0,0,0,0,0
"ENSMUSG00000117496",0,0.894540793966655,0,2.15124099979334,0,0,1.04592553668562,2.06768341944317
"ENSMUSG00000117499",175.005128619643,141.337445446732,109.821896339577,75.2934349927667,122.772395937386,84.0301839695147,77.3984897147356,99.2488041332721
"ENSMUSG00000117500",0,0.894540793966655,0,0,0,0,0,2.06768341944317
"ENSMUSG00000117503",3.28134616161831,1.78908158793331,1.07668525823115,3.22686149969,0.807713131167016,2.02482371010879,3.13777661005685,1.03384170972158
"ENSMUSG00000117504",3.28134616161831,18.7853566732998,3.23005577469344,9.68058449907001,9.69255757400419,6.07447113032636,10.4592553668562,14.4737839361022
"ENSMUSG00000117505",4.37512821549108,4.47270396983328,0,7.52934349927667,4.84627878700209,3.03723556516318,1.04592553668562,3.10152512916475
"ENSMUSG00000117507",5.46891026936385,6.26178555776659,11.8435378405426,7.52934349927667,5.65399191816911,8.09929484043515,13.597031976913,14.4737839361022
"ENSMUSG00000117508",1.09378205387277,0.894540793966655,0,0,0,2.02482371010879,2.09185107337123,0
"ENSMUSG00000117513",1.09378205387277,0,0,1.07562049989667,4.03856565583508,2.02482371010879,1.04592553668562,1.03384170972158
"ENSMUSG00000117515",8.75025643098217,48.3052028741994,16.1502788734672,75.2934349927667,21.0005414103424,38.471650492067,48.1125746875383,54.793610615244
"ENSMUSG00000117518",1.09378205387277,8.0508671456999,0,2.15124099979334,0.807713131167016,0,7.32147875679931,8.27073367777267
"ENSMUSG00000117519",1.09378205387277,0,1.07668525823115,0,0,2.02482371010879,0,1.03384170972158
"ENSMUSG00000117522",2.18756410774554,2.68362238189997,3.23005577469344,4.30248199958667,1.61542626233403,3.03723556516318,0,4.13536683888634
"ENSMUSG00000117523",1.09378205387277,1.78908158793331,3.23005577469344,2.15124099979334,1.61542626233403,1.01241185505439,1.04592553668562,2.06768341944317
"ENSMUSG00000117528",1.09378205387277,0,0,0,0,1.01241185505439,0,9.30457538749426
"ENSMUSG00000117534",0,0,0,0,0,0,2.09185107337123,0
"ENSMUSG00000117538",0,0,1.07668525823115,1.07562049989667,0,1.01241185505439,0,0
"ENSMUSG00000117541",0,0.894540793966655,0,0,0.807713131167016,2.02482371010879,0,0
"ENSMUSG00000117545",7.6564743771094,13.4181119094998,6.46011154938687,10.7562049989667,20.1928282791754,46.5709453325021,14.6429575135986,25.8460427430396
"ENSMUSG00000117546",0,0,0,1.07562049989667,0,0,3.13777661005685,0
"ENSMUSG00000117548",7.6564743771094,0.894540793966655,0,2.15124099979334,0,0,2.09185107337123,0
"ENSMUSG00000117552",2.18756410774554,1.78908158793331,0,3.22686149969,0.807713131167016,1.01241185505439,3.13777661005685,2.06768341944317
"ENSMUSG00000117556",0,0,0,0,1.61542626233403,0,5.22962768342808,0
"ENSMUSG00000117557",2.18756410774554,0,0,0,0,0,0,0
"ENSMUSG00000117559",1.09378205387277,2.68362238189997,3.23005577469344,0,3.23085252466806,2.02482371010879,1.04592553668562,0
"ENSMUSG00000117562",2.18756410774554,0,0,0,0,0,0,0
"ENSMUSG00000117563",0,0.894540793966655,0,0,1.61542626233403,1.01241185505439,1.04592553668562,0
"ENSMUSG00000117565",0,0.894540793966655,2.15337051646229,3.22686149969,0.807713131167016,1.01241185505439,2.09185107337123,1.03384170972158
"ENSMUSG00000117566",0,0.894540793966655,0,4.30248199958667,0,2.02482371010879,2.09185107337123,2.06768341944317
"ENSMUSG00000117570",1.09378205387277,0,2.15337051646229,0,0,0,0,0
"ENSMUSG00000117571",13.1253846464733,16.1017342913998,8.61348206584916,12.90744599876,11.3079838363382,14.1737659707615,11.5051809035418,8.27073367777267
"ENSMUSG00000117572",0,0,1.07668525823115,3.22686149969,0,4.04964742021758,0,1.03384170972158
"ENSMUSG00000117575",6.56269232323663,15.2071934974331,4.30674103292458,4.30248199958667,1.61542626233403,1.01241185505439,1.04592553668562,2.06768341944317
"ENSMUSG00000117577",2.18756410774554,0,0,0,0,0,0,0
"ENSMUSG00000117578",0,0.894540793966655,0,2.15124099979334,0,0,0,0
"ENSMUSG00000117579",5.46891026936385,0,3.23005577469344,0,2.42313939350105,3.03723556516318,1.04592553668562,1.03384170972158
"ENSMUSG00000117580",0,0,0,0,0.807713131167016,0,3.13777661005685,0
"ENSMUSG00000117582",0,0.894540793966655,0,0,0.807713131167016,0,0,0
"ENSMUSG00000117585",0,0,0,1.07562049989667,0,0,5.22962768342808,0
"ENSMUSG00000117586",0,0.894540793966655,0,1.07562049989667,0,1.01241185505439,0,0
"ENSMUSG00000117596",0,0,0,2.15124099979334,0,0,2.09185107337123,0
"ENSMUSG00000117597",0,1.78908158793331,1.07668525823115,0,0,0,0,0
"ENSMUSG00000117599",0,0,1.07668525823115,0,0,1.01241185505439,1.04592553668562,1.03384170972158
"ENSMUSG00000117603",7.6564743771094,3.57816317586662,2.15337051646229,2.15124099979334,4.03856565583508,0,1.04592553668562,4.13536683888634
"ENSMUSG00000117605",0,0.894540793966655,0,0,0,2.02482371010879,0,0
"ENSMUSG00000117606",2.18756410774554,0,0,2.15124099979334,1.61542626233403,1.01241185505439,1.04592553668562,1.03384170972158
"ENSMUSG00000117611",0,0,0,1.07562049989667,0,4.04964742021758,0,1.03384170972158
"ENSMUSG00000117613",31.7196795623104,31.3089277888329,20.4570199063918,15.0586869985533,16.9619757545073,6.07447113032636,7.32147875679931,6.2030502583295
"ENSMUSG00000117614",0,0,1.07668525823115,0,0,1.01241185505439,0,0
"ENSMUSG00000117621",441.887949764599,596.658709575759,455.437864231774,602.347479942134,368.317187812159,481.908043005891,687.17307760245,622.372709252394
"ENSMUSG00000117622",0,0,2.15337051646229,0,0,0,0,0
"ENSMUSG00000117627",2.18756410774554,9.83994873363321,3.23005577469344,20.4367894980367,1.61542626233403,4.04964742021758,7.32147875679931,6.2030502583295
"ENSMUSG00000117628",31.7196795623104,50.0942844621327,19.3803346481606,47.3273019954534,26.6545333285115,22.2730608111967,30.3318405638829,43.4213518083065
"ENSMUSG00000117629",4.37512821549108,3.57816317586662,12.9202230987737,20.4367894980367,6.46170504933612,18.2234133909791,13.597031976913,11.3722588069374
"ENSMUSG00000117634",56.8766668013841,34.8870909646996,27.9938167140098,39.7979584961767,46.0396484765199,41.5088860572301,35.5614682473109,34.1167764208123
"ENSMUSG00000117637",4.37512821549108,0,1.07668525823115,0,0,1.01241185505439,0,0
"ENSMUSG00000117639",0,0,0,2.15124099979334,0,0,1.04592553668562,0
"ENSMUSG00000117640",1.09378205387277,0,0,0,2.42313939350105,1.01241185505439,4.18370214674246,3.10152512916475
"ENSMUSG00000117642",0,0.894540793966655,0,1.07562049989667,3.23085252466806,1.01241185505439,4.18370214674246,1.03384170972158
"ENSMUSG00000117643",0,0,0,0,0,1.01241185505439,0,1.03384170972158
"ENSMUSG00000117645",0,0,0,0,0,0,2.09185107337123,0
"ENSMUSG00000117648",2.18756410774554,0,3.23005577469344,0,0,1.01241185505439,3.13777661005685,0
"ENSMUSG00000117651",0,0,0,0,0,0,3.13777661005685,0
"ENSMUSG00000117653",8.75025643098217,3.57816317586662,2.15337051646229,0,3.23085252466806,2.02482371010879,3.13777661005685,6.2030502583295
"ENSMUSG00000117654",1.09378205387277,0,2.15337051646229,0,1.61542626233403,0,0,0
"ENSMUSG00000117655",2.18756410774554,2.68362238189997,0,4.30248199958667,2.42313939350105,3.03723556516318,4.18370214674246,1.03384170972158
"ENSMUSG00000117662",14.219166700346,16.1017342913998,3.23005577469344,15.0586869985533,11.3079838363382,14.1737659707615,11.5051809035418,17.5753090652669
"ENSMUSG00000117664",0,0,0,0,0,2.02482371010879,0,1.03384170972158
"ENSMUSG00000117666",4.37512821549108,2.68362238189997,5.38342629115573,1.07562049989667,2.42313939350105,6.07447113032636,4.18370214674246,2.06768341944317
"ENSMUSG00000117667",0,3.57816317586662,1.07668525823115,1.07562049989667,4.84627878700209,6.07447113032636,3.13777661005685,5.16920854860792
"ENSMUSG00000117669",97.3466027946766,91.2431609845988,86.1348206584916,88.2008809915267,113.079838363382,97.1915380852218,102.50070259519,74.4366030999541
"ENSMUSG00000117671",0,0.894540793966655,2.15337051646229,4.30248199958667,0,0,4.18370214674246,0
"ENSMUSG00000117673",2.18756410774554,20.5744382612331,7.53679680761802,18.2855484982433,15.3465494921733,14.1737659707615,8.36740429348493,25.8460427430396
"ENSMUSG00000117679",242.819615959755,297.882084390896,272.40137033248,305.476221970654,275.430177727952,252.090551908544,287.629522588544,242.952801784572
"ENSMUSG00000117686",3.28134616161831,0,0,0,0,0,0,0
"ENSMUSG00000117694",4.37512821549108,0.894540793966655,12.9202230987737,4.30248199958667,9.69255757400419,0,4.18370214674246,2.06768341944317
"ENSMUSG00000117698",16.4067308080916,25.941683025033,11.8435378405426,12.90744599876,21.0005414103424,21.2606489561423,12.5511064402274,24.812201033318
"ENSMUSG00000117700",0,0,0,0,0,2.02482371010879,0,0
"ENSMUSG00000117704",0,0.894540793966655,0,1.07562049989667,0,3.03723556516318,0,0
"ENSMUSG00000117710",8.75025643098217,1.78908158793331,5.38342629115573,7.52934349927667,1.61542626233403,6.07447113032636,3.13777661005685,6.2030502583295
"ENSMUSG00000117711",2.18756410774554,25.0471422310663,3.23005577469344,9.68058449907001,5.65399191816911,7.08688298538076,20.9185107337123,21.7106759041533
"ENSMUSG00000117714",0,1.78908158793331,2.15337051646229,5.37810249948334,2.42313939350105,2.02482371010879,0,0
"ENSMUSG00000117718",0,0.894540793966655,0,3.22686149969,0.807713131167016,0,0,3.10152512916475
"ENSMUSG00000117721",1.09378205387277,0,0,0,0,4.04964742021758,0,2.06768341944317
"ENSMUSG00000117725",86.4087822559489,80.508671456999,99.0550437572654,63.4616094939034,75.9250343296995,98.2039499402762,77.3984897147356,70.3012362610677
"ENSMUSG00000117729",3.28134616161831,3.57816317586662,2.15337051646229,1.07562049989667,3.23085252466806,1.01241185505439,5.22962768342808,8.27073367777267
"ENSMUSG00000117730",20.7818590235826,24.1526014370997,8.61348206584916,18.2855484982433,14.5388363610063,20.2482371010879,21.9644362703979,21.7106759041533
"ENSMUSG00000117733",0,0,0,0,0,0,0,3.10152512916475
"ENSMUSG00000117737",1.09378205387277,0,0,1.07562049989667,0,0,0,0
"ENSMUSG00000117739",4.37512821549108,0,3.23005577469344,2.15124099979334,0.807713131167016,2.02482371010879,1.04592553668562,0
"ENSMUSG00000117743",12.0316025926005,10.7344895275999,4.30674103292458,6.45372299938001,6.46170504933612,4.04964742021758,7.32147875679931,5.16920854860792
"ENSMUSG00000117745",4.37512821549108,0.894540793966655,10.7668525823115,2.15124099979334,0.807713131167016,1.01241185505439,1.04592553668562,3.10152512916475
"ENSMUSG00000117749",1.09378205387277,0.894540793966655,1.07668525823115,0,0,0,0,1.03384170972158
"ENSMUSG00000117750",0,1.78908158793331,0,0,0,0,0,0
"ENSMUSG00000117751",4.37512821549108,0,1.07668525823115,0,3.23085252466806,3.03723556516318,0,2.06768341944317
"ENSMUSG00000117762",1.09378205387277,0.894540793966655,0,0,0,0,1.04592553668562,0
"ENSMUSG00000117764",0,3.57816317586662,6.46011154938687,7.52934349927667,0.807713131167016,2.02482371010879,2.09185107337123,3.10152512916475
"ENSMUSG00000117768",6.56269232323663,2.68362238189997,7.53679680761802,7.52934349927667,4.84627878700209,2.02482371010879,7.32147875679931,0
"ENSMUSG00000117771",435.325257441363,349.765450440962,341.309226859273,458.21433295598,411.933696895178,404.964742021758,443.472427554701,332.89703053035
"ENSMUSG00000117775",37.1885898316742,48.3052028741994,47.3741513621704,22.58803049783,30.6930989843466,24.2978845213055,30.3318405638829,9.30457538749426
"ENSMUSG00000117779",1.09378205387277,0.894540793966655,0,1.07562049989667,2.42313939350105,0,2.09185107337123,1.03384170972158
"ENSMUSG00000117780",2.18756410774554,0,0,1.07562049989667,0,1.01241185505439,0,0
"ENSMUSG00000117785",0,0,0,1.07562049989667,0.807713131167016,1.01241185505439,5.22962768342808,2.06768341944317
"ENSMUSG00000117788",2.18756410774554,4.47270396983328,0,1.07562049989667,0,0,6.2755532201137,5.16920854860792
"ENSMUSG00000117789",3.28134616161831,2.68362238189997,0,3.22686149969,0.807713131167016,0,1.04592553668562,2.06768341944317
"ENSMUSG00000117799",15.3129487542188,8.94540793966655,6.46011154938687,13.9830664986567,16.1542626233403,6.07447113032636,9.41332983017054,20.6768341944317
"ENSMUSG00000117804",568.766668013841,658.382024359458,539.419314373804,1027.21757740132,736.634375624318,819.041190739005,892.174482792831,850.851727100864
"ENSMUSG00000117805",0,0,2.15337051646229,0,0,0,0,0
"ENSMUSG00000117810",39.3761539394198,101.977650512199,20.4570199063918,127.998839487703,49.270501001188,62.7695350133724,162.118458186271,140.602472522135
"ENSMUSG00000117813",7.6564743771094,18.7853566732998,13.9969083570049,21.5124099979334,9.69255757400419,20.2482371010879,20.9185107337123,25.8460427430396
"ENSMUSG00000117814",18.5942949158371,18.7853566732998,16.1502788734672,25.81489199752,28.2699595908455,20.2482371010879,19.8725851970267,14.4737839361022
"ENSMUSG00000117815",0,0.894540793966655,0,0,0,0,1.04592553668562,1.03384170972158
"ENSMUSG00000117818",5.46891026936385,5.36724476379993,8.61348206584916,5.37810249948334,5.65399191816911,11.1365304055983,6.2755532201137,5.16920854860792
"ENSMUSG00000117819",7.6564743771094,2.68362238189997,3.23005577469344,2.15124099979334,2.42313939350105,1.01241185505439,4.18370214674246,8.27073367777267
"ENSMUSG00000117822",1031.43647680202,1291.71690648785,1083.14536978053,2091.00625179912,1369.07375732809,1745.39803811378,1859.65560422703,2039.76969328069
"ENSMUSG00000117832",0,0,0,1.07562049989667,0,0,1.04592553668562,0
"ENSMUSG00000117835",0,0,0,0,0,4.04964742021758,0,0
"ENSMUSG00000117839",0,0.894540793966655,0,0,0,0,1.04592553668562,0
"ENSMUSG00000117840",15.3129487542188,10.7344895275999,17.2269641316983,8.60496399917334,19.3851151480084,20.2482371010879,20.9185107337123,5.16920854860792
"ENSMUSG00000117845",1.09378205387277,1.78908158793331,2.15337051646229,1.07562049989667,0.807713131167016,3.03723556516318,5.22962768342808,4.13536683888634
"ENSMUSG00000117848",1.09378205387277,0,2.15337051646229,5.37810249948334,0.807713131167016,0,1.04592553668562,1.03384170972158
"ENSMUSG00000117856",6.56269232323663,11.6290303215665,4.30674103292458,15.0586869985533,4.03856565583508,7.08688298538076,15.6888830502842,18.6091507749885
"ENSMUSG00000117860",0,0,0,0,0.807713131167016,0,1.04592553668562,0
"ENSMUSG00000117861",0,0,0,0,1.61542626233403,0,0,0
"ENSMUSG00000117862",1.09378205387277,3.57816317586662,1.07668525823115,1.07562049989667,0,3.03723556516318,2.09185107337123,2.06768341944317
"ENSMUSG00000117864",3.28134616161831,0.894540793966655,0,2.15124099979334,0,4.04964742021758,1.04592553668562,1.03384170972158
"ENSMUSG00000117869",158.598397811552,153.861016562265,118.435378405426,149.511249485637,160.734913102236,100.228773650385,153.751053892786,105.451854391602
"ENSMUSG00000117871",0,0.894540793966655,0,2.15124099979334,0,0,0,0
"ENSMUSG00000117872",5.46891026936385,6.26178555776659,6.46011154938687,1.07562049989667,0.807713131167016,2.02482371010879,0,6.2030502583295
"ENSMUSG00000117875",1226.12968239138,1094.91793181519,739.682772404797,1457.46577735998,1572.61746638218,1413.32694965593,1329.37135712742,1376.04331563943
"ENSMUSG00000117877",91.8776925253128,124.341170361365,38.7606692963212,215.124099979334,120.349256543885,135.663188577289,191.404373213468,219.174442460976
"ENSMUSG00000117879",0,0,0,0,0,6.07447113032636,0,0
"ENSMUSG00000117884",2.18756410774554,0,5.38342629115573,0,0,0,0,1.03384170972158
"ENSMUSG00000117886",1.09378205387277,3.57816317586662,0,2.15124099979334,1.61542626233403,5.06205927527197,2.09185107337123,0
"ENSMUSG00000117889",2.18756410774554,1.78908158793331,0,0,0.807713131167016,0,2.09185107337123,2.06768341944317
"ENSMUSG00000117891",0,0,0,1.07562049989667,0,4.04964742021758,0,0
"ENSMUSG00000117893",37.1885898316742,38.4652541405662,46.2974661039393,46.2516814955567,41.1933696895178,24.2978845213055,23.0103618070836,31.0152512916475
"ENSMUSG00000117895",0,0,0,0,0,1.01241185505439,1.04592553668562,0
"ENSMUSG00000117896",3.28134616161831,3.57816317586662,9.69016732408031,2.15124099979334,0,2.02482371010879,0,0
"ENSMUSG00000117900",2.18756410774554,0,0,3.22686149969,0,0,1.04592553668562,0
"ENSMUSG00000117901",10.9378205387277,20.5744382612331,20.4570199063918,7.52934349927667,18.5774020168414,11.1365304055983,12.5511064402274,18.6091507749885
"ENSMUSG00000117905",0,0,0,0,0.807713131167016,1.01241185505439,2.09185107337123,0
"ENSMUSG00000117906",0,0.894540793966655,0,1.07562049989667,0,0,0,0
"ENSMUSG00000117907",0,0,0,0,0,2.02482371010879,0,0
"ENSMUSG00000117916",3.28134616161831,8.0508671456999,10.7668525823115,7.52934349927667,8.07713131167016,15.1861778258159,7.32147875679931,6.2030502583295
"ENSMUSG00000117919",0,0,0,0,0,7.08688298538076,0,0
"ENSMUSG00000117922",0,0,0,1.07562049989667,0,0,1.04592553668562,0
"ENSMUSG00000117924",447.356860033963,464.266672068694,387.606692963212,496.93667095226,550.052642324738,647.943587234812,529.238321562922,626.50807609128
"ENSMUSG00000117925",1.09378205387277,0,0,0,0.807713131167016,0,0,0
"ENSMUSG00000117929",5.46891026936385,32.2034685827996,6.46011154938687,22.58803049783,7.26941818050314,14.1737659707615,32.4236916372541,29.9814095819259
"ENSMUSG00000117935",6.56269232323663,15.2071934974331,0,19.36116899814,4.84627878700209,2.02482371010879,18.8266596603411,9.30457538749426
"ENSMUSG00000117939",6.56269232323663,11.6290303215665,7.53679680761802,34.4198559966934,3.23085252466806,12.1489422606527,20.9185107337123,15.5076256458238
"ENSMUSG00000117942",44.8450642087836,61.7233147836992,62.4477449774064,29.04175349721,50.078214132355,36.4468267819582,28.2399894905116,36.1844598402554
"ENSMUSG00000117943",3.28134616161831,0,0,1.07562049989667,0,0,0,0
"ENSMUSG00000117947",0,4.47270396983328,1.07668525823115,0,0.807713131167016,0,0,0
"ENSMUSG00000117948",0,0,1.07668525823115,1.07562049989667,0,0,0,0
"ENSMUSG00000117951",0,0,0,0,0,0,2.09185107337123,0
"ENSMUSG00000117952",0,0,0,1.07562049989667,0,0,1.04592553668562,0
"ENSMUSG00000117955",4.37512821549108,0,6.46011154938687,7.52934349927667,5.65399191816911,3.03723556516318,0,3.10152512916475
