"gene_id","KO2869M_MKRN260030436-1A_23M5KWLT4_L1_KO2869M_MKRN260030436-1A_23M5KWLT4_L1","KO2881C_MKRN260030434-1A_23M5KWLT4_L1_KO2881C_MKRN260030434-1A_23M5KWLT4_L1","KO2882C_MKRN260030435-1A_23M5KWLT4_L1_KO2882C_MKRN260030435-1A_23M5KWLT4_L1","KO2883M_MKRN260030438-1A_23M5KWLT4_L1_KO2883M_MKRN260030438-1A_23M5KWLT4_L1","KO2884M_MKRN260030437-1A_23M5KWLT4_L1_KO2884M_MKRN260030437-1A_23M5KWLT4_L1","KO2868C_MKRN260030433-1A_23M5KWLT4_L1_KO2868C_MKRN260030433-1A_23M5KWLT4_L1","WT2868C_MKRN260030427-1A_23M5KWLT4_L1_WT2868C_MKRN260030427-1A_23M5KWLT4_L1","WT2869M_MKRN260030430-1A_23M5KWLT4_L1_WT2869M_MKRN260030430-1A_23M5KWLT4_L1","WT2881C_MKRN260030428-1A_23M5KWLT4_L1_WT2881C_MKRN260030428-1A_23M5KWLT4_L1","WT2882C_MKRN260030429-1A_23M5KWLT4_L1_WT2882C_MKRN260030429-1A_23M5KWLT4_L1","WT2883M_MKRN260030432-1A_23M5KWLT4_L1_WT2883M_MKRN260030432-1A_23M5KWLT4_L1","WT2884M_MKRN260030431-1A_23M5KWLT4_L1_WT2884M_MKRN260030431-1A_23M5KWLT4_L1"
"ENSMUSG00000105015",0,0,0,0,0,0,1.12240809692068,0,0,0,1.0774825479086,0
"ENSMUSG00000105020",0,0,2.70991542889273,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105021",11.3563212181199,7.42916482723228,5.41983085778546,11.5281506430614,17.9739740417549,7.04277170839065,4.4896323876827,13.877234043195,9.55177285447286,4.46369247122968,2.15496509581721,7.84981938899335
"ENSMUSG00000105031",112.689649010574,70.0464112281901,83.1040731527104,56.6800739950518,68.4722820638282,63.3849453755159,59.4876291367958,41.6317021295851,77.4754909307243,76.998695128712,26.9370636977151,28.0350692464048
"ENSMUSG00000105033",3.49425268249842,2.12261852206637,0.903305142964243,0.960679220255115,1.7118070515957,0,0,1.06747954178423,1.06130809494143,1.11592311780742,1.0774825479086,2.24280553971238
"ENSMUSG00000105036",0,0,0,0,0,1.56506037964237,0,0,0,0,0,0
"ENSMUSG00000105039",1.74712634124921,1.06130926103318,0,0,2.56771057739356,3.13012075928473,2.24481619384135,1.06747954178423,2.12261618988286,0,0,0
"ENSMUSG00000105041",0.873563170624605,0,0.903305142964243,0,0,2.34759056946355,0,0,0,0,0,0
"ENSMUSG00000105042",1.74712634124921,5.30654630516592,2.70991542889273,0.960679220255115,3.42361410319141,3.13012075928473,16.8361214538101,2.13495908356847,1.06130809494143,5.5796155890371,12.9297905749032,3.36420830956858
"ENSMUSG00000105044",6.11494219437224,0,0,0,0,0,3.36722429076203,2.13495908356847,2.12261618988286,1.11592311780742,0,2.24280553971238
"ENSMUSG00000105045",25.3333319481135,6.3678555661991,7.22644114371395,9.60679220255115,11.1267458353721,17.9981943658872,14.5913052599688,10.6747954178423,19.1035457089457,10.0433080602668,17.2397207665377,20.1852498574115
"ENSMUSG00000105047",0.873563170624605,0,2.70991542889273,0,0.855903525797852,3.91265094910592,3.36722429076203,2.13495908356847,0,0,0,0
"ENSMUSG00000105049",0,0,0,3.84271688102046,0,0,0,0,0,0,0,0
"ENSMUSG00000105050",0,1.06130926103318,0,0,0,0,0,1.06747954178423,0,1.11592311780742,3.23244764372581,0
"ENSMUSG00000105053",0,0,0,0,0.855903525797852,1.56506037964237,1.12240809692068,0,0,0,0,0
"ENSMUSG00000105057",0,0,0,0,0.855903525797852,0,0,0,1.06130809494143,0,0,0
"ENSMUSG00000105058",0,0,0,1.92135844051023,0,0,0,1.06747954178423,0,0,0,0
"ENSMUSG00000105059",0.873563170624605,0,0,0,0,0.782530189821184,0,0,0,0,0,0
"ENSMUSG00000105063",4.36781585312303,1.06130926103318,0,0.960679220255115,0,1.56506037964237,0,2.13495908356847,0,5.5796155890371,4.30993019163441,0
"ENSMUSG00000105071",0,1.06130926103318,0,0,0.855903525797852,5.47771132874829,0,0,0,0,2.15496509581721,0
"ENSMUSG00000105076",1.74712634124921,4.24523704413273,0.903305142964243,0,0.855903525797852,0.782530189821184,1.12240809692068,2.13495908356847,3.18392428482429,2.23184623561484,6.46489528745162,17.9424443176991
"ENSMUSG00000105077",3.49425268249842,3.18392778309955,1.80661028592849,1.92135844051023,11.9826493611699,4.6951811389271,1.12240809692068,4.26991816713693,1.06130809494143,1.11592311780742,0,2.24280553971238
"ENSMUSG00000105078",0.873563170624605,0,0.903305142964243,4.80339610127558,0,0,0,0,1.06130809494143,0,0,0
"ENSMUSG00000105079",0,0,0,0,0,0,0,0,1.06130809494143,0,3.23244764372581,0
"ENSMUSG00000105081",207.908034608656,192.096976247006,249.312219458131,228.641654420717,154.918538169411,203.457849353508,217.747170802611,226.305662858257,203.771154228754,213.141315501217,178.862102952828,176.060234867422
"ENSMUSG00000105082",5.24137902374763,4.24523704413273,9.03305142964243,2.88203766076535,7.70313173218067,2.34759056946355,3.36722429076203,1.06747954178423,14.85831332918,5.5796155890371,2.15496509581721,5.60701384928096
"ENSMUSG00000105085",3.49425268249842,0,2.70991542889273,5.76407532153069,3.42361410319141,0,0,1.06747954178423,1.06130809494143,1.11592311780742,0,5.60701384928096
"ENSMUSG00000105093",0,0,2.70991542889273,1.92135844051023,0.855903525797852,4.6951811389271,2.24481619384135,0,1.06130809494143,2.23184623561484,6.46489528745162,0
"ENSMUSG00000105095",10.4827580474953,18.0422574375641,6.3231360007497,19.2135844051023,16.2621669901592,14.0855434167813,32.5498348106996,29.8894271699585,21.2261618988286,21.202539238341,14.0072731228118,29.156472016261
"ENSMUSG00000105096",0.873563170624605,1.06130926103318,0,2.88203766076535,0.855903525797852,0.782530189821184,0,0,0,0,0,0
"ENSMUSG00000105100",26.2068951187382,48.8202260075264,33.422290289677,30.7417350481637,22.2534916707442,29.736147213205,19.0809376476515,23.4845499192531,12.7356971392972,16.7388467671113,23.7046160539893,7.84981938899335
"ENSMUSG00000105102",0,2.12261852206637,0,0,2.56771057739356,0,0,0,0,0,0,0
"ENSMUSG00000105104",0,0,0,0,0.855903525797852,0,0,0,2.12261618988286,0,0,0
"ENSMUSG00000105107",12.2298843887445,4.24523704413273,5.41983085778546,9.60679220255115,10.2708423095742,9.3903622778542,17.9585295507308,4.26991816713693,8.49046475953143,7.81146182465194,9.69734293117743,11.2140276985619
"ENSMUSG00000105111",0,0,0,0,0,0,0,0,0,0,3.23244764372581,0
"ENSMUSG00000105112",0,2.12261852206637,0,1.92135844051023,2.56771057739356,1.56506037964237,10.1016728722861,0,2.12261618988286,2.23184623561484,0,0
"ENSMUSG00000105124",54.1609165787255,43.5136797023605,44.2619520052479,33.623772708929,45.3628868672862,28.1710868335626,24.6929781322549,27.7544680863901,22.28746999377,18.9706930027261,22.6271335060807,13.4568332382743
"ENSMUSG00000105127",0,0,1.80661028592849,1.92135844051023,0.855903525797852,0,4.4896323876827,0,0,1.11592311780742,0,0
"ENSMUSG00000105130",0,0,0.903305142964243,0,0.855903525797852,5.47771132874829,0,1.06747954178423,1.06130809494143,2.23184623561484,1.0774825479086,2.24280553971238
"ENSMUSG00000105134",0,0,0,0.960679220255115,0,0,0,1.06747954178423,6.36784856964858,8.92738494245936,0,0
"ENSMUSG00000105135",57.6551692612239,33.9618963530619,78.5875474378892,53.7980363342865,41.9392727640947,74.3403680330124,75.2013424936853,52.3064975474274,45.6362480824815,53.5643096547562,51.7191622996129,50.4631246435286
"ENSMUSG00000105137",0.873563170624605,0,0,0,0.855903525797852,0,0,0,2.12261618988286,0,0,0
"ENSMUSG00000105139",40.1839058487318,43.5136797023605,42.4553417193194,73.9722999596439,46.218790393084,49.2994019587346,129.076931145878,89.6682815098756,78.5367990256658,80.3464644821343,79.7337085452366,80.7409994296458
"ENSMUSG00000105140",0,0,0.903305142964243,0,0.855903525797852,0.782530189821184,0,2.13495908356847,0,0,0,0
"ENSMUSG00000105143",48.9195375549779,36.0845148751282,43.3586468622837,47.0732817925007,25.6771057739356,37.5614491114168,25.8153862291755,44.8341407549378,29.71662665836,37.9413860054523,43.0993019163441,19.0638470875553
"ENSMUSG00000105144",20.9655160949905,20.1648759596305,31.6156800037485,12.4888298633165,21.3975881449463,9.3903622778542,12.3464890661274,14.9447135849793,11.6743890443557,14.5070005314965,9.69734293117743,7.84981938899335
"ENSMUSG00000105148",0,0,1.80661028592849,0,0.855903525797852,0,0,0,0,0,0,0
"ENSMUSG00000105154",0,0,0,0,2.56771057739356,0,0,0,0,0,0,0
"ENSMUSG00000105156",6.98850536499684,3.18392778309955,4.51652571482122,5.76407532153069,5.13542115478711,2.34759056946355,19.0809376476515,2.13495908356847,3.18392428482429,1.11592311780742,10.774825479086,2.24280553971238
"ENSMUSG00000105160",0,2.12261852206637,1.80661028592849,0,0,0,0,1.06747954178423,0,0,0,0
"ENSMUSG00000105161",84.7356275505867,76.4142667943892,100.266870869031,94.1465635850013,74.4636067444131,97.0337435378268,81.9357910752093,71.5211292995436,61.5558695066029,70.3031564218675,70.0363656140592,61.6771523420906
"ENSMUSG00000105167",9.60919487687066,2.12261852206637,1.80661028592849,3.84271688102046,9.41493878377637,10.9554226574966,3.36722429076203,2.13495908356847,7.42915666459001,6.69553870684452,5.38741273954302,1.12140276985619
"ENSMUSG00000105175",3.49425268249842,2.12261852206637,2.70991542889273,1.92135844051023,0,0.782530189821184,1.12240809692068,1.06747954178423,2.12261618988286,3.34776935342226,1.0774825479086,4.48561107942477
"ENSMUSG00000105176",77.7471221855899,39.2684426582278,85.8139885816031,49.955319453266,37.6597551351055,61.8198849958735,94.2822801413368,73.6560883831121,39.2683995128329,80.3464644821343,63.5714703266076,54.9487357229534
"ENSMUSG00000105179",5.24137902374763,4.24523704413273,0.903305142964243,3.84271688102046,0,3.91265094910592,2.24481619384135,3.2024386253527,6.36784856964858,1.11592311780742,7.54237783536022,1.12140276985619
"ENSMUSG00000105188",0,3.18392778309955,0.903305142964243,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105189",49.7931007256025,42.4523704413273,37.9388160044982,39.3878480304597,49.6424044962754,29.736147213205,11.2240809692068,18.147152210332,48.8201723673057,26.7821548273781,36.6344066288925,22.4280553971238
"ENSMUSG00000105198",0.873563170624605,1.06130926103318,4.51652571482122,0,1.7118070515957,3.13012075928473,1.12240809692068,0,2.12261618988286,1.11592311780742,0,0
"ENSMUSG00000105199",0,1.06130926103318,0,0,0,0,0,1.06747954178423,0,0,1.0774825479086,0
"ENSMUSG00000105201",3.49425268249842,12.7357111323982,6.3231360007497,5.76407532153069,2.56771057739356,11.7379528473178,3.36722429076203,5.33739770892116,2.12261618988286,1.11592311780742,10.774825479086,3.36420830956858
"ENSMUSG00000105202",0.873563170624605,1.06130926103318,0,0,2.56771057739356,0,0,0,0,0,1.0774825479086,0
"ENSMUSG00000105203",0.873563170624605,2.12261852206637,0,0.960679220255115,1.7118070515957,2.34759056946355,3.36722429076203,2.13495908356847,1.06130809494143,0,1.0774825479086,0
"ENSMUSG00000105206",7.86206853562145,4.24523704413273,0.903305142964243,6.72475454178581,0,4.6951811389271,5.61204048460338,2.13495908356847,7.42915666459001,7.81146182465194,1.0774825479086,14.5782360081305
"ENSMUSG00000105212",3.49425268249842,0,0,0,0,0,0,1.06747954178423,0,0,0,0
"ENSMUSG00000105217",0,0,3.61322057185697,0.960679220255115,0.855903525797852,4.6951811389271,0,2.13495908356847,3.18392428482429,0,5.38741273954302,2.24280553971238
"ENSMUSG00000105224",0,0,0,0,0,0.782530189821184,0,0,0,0,2.15496509581721,0
"ENSMUSG00000105226",0,0,1.80661028592849,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105228",0,1.06130926103318,0,0,0,0,0,1.06747954178423,0,0,0,0
"ENSMUSG00000105229",0,4.24523704413273,1.80661028592849,0.960679220255115,1.7118070515957,1.56506037964237,1.12240809692068,12.8097545014108,6.36784856964858,7.81146182465194,4.30993019163441,1.12140276985619
"ENSMUSG00000105230",0,3.18392778309955,0,0,0,1.56506037964237,0,4.26991816713693,0,0,0,0
"ENSMUSG00000105232",0.873563170624605,4.24523704413273,0.903305142964243,0,0.855903525797852,2.34759056946355,1.12240809692068,4.26991816713693,7.42915666459001,7.81146182465194,0,1.12140276985619
"ENSMUSG00000105233",26.2068951187382,16.9809481765309,28.0024594318915,10.5674714228063,35.0920445577119,13.3030132269601,22.4481619384135,11.7422749596266,28.6553185634186,12.2751542958816,16.162238218629,6.72841661913715
"ENSMUSG00000105238",0,0,0.903305142964243,0,0,0,0,4.26991816713693,2.12261618988286,0,0,0
"ENSMUSG00000105239",0,0,0,0,0,0.782530189821184,0,0,4.24523237976572,4.46369247122968,0,0
"ENSMUSG00000105243",6.98850536499684,3.18392778309955,2.70991542889273,0,1.7118070515957,1.56506037964237,0,0,0,0,3.23244764372581,0
"ENSMUSG00000105245",0.873563170624605,0,0,0,0,3.13012075928473,2.24481619384135,0,0,0,0,0
"ENSMUSG00000105247",0,0,0,0,0,0,0,0,0,0,14.0072731228118,0
"ENSMUSG00000105254",0.873563170624605,0,0,0,0,0,0,0,0,0,3.23244764372581,0
"ENSMUSG00000105257",0,0,0,0,0,1.56506037964237,0,0,0,0,0,0
"ENSMUSG00000105258",0,0,0,0,0,0.782530189821184,0,0,0,1.11592311780742,2.15496509581721,0
"ENSMUSG00000105259",0,1.06130926103318,0,1.92135844051023,0.855903525797852,0.782530189821184,0,0,0,1.11592311780742,0,0
"ENSMUSG00000105265",0,0,0,0,2.56771057739356,0,0,1.06747954178423,1.06130809494143,0,2.15496509581721,1.12140276985619
"ENSMUSG00000105271",5.24137902374763,1.06130926103318,0,0,0,1.56506037964237,0,0,0,0,0,0
"ENSMUSG00000105272",16.5977002418675,23.34880374273,19.8727131452134,21.1349428456125,33.3802375061162,36.7789189215956,3.36722429076203,21.3495908356847,13.7970052342386,18.9706930027261,18.3172033144463,11.2140276985619
"ENSMUSG00000105275",0,0,0,2.88203766076535,2.56771057739356,2.34759056946355,0,0,0,0,0,0
"ENSMUSG00000105282",0,0,0,0,0,0,0,1.06747954178423,0,0,0,1.12140276985619
"ENSMUSG00000105283",8.73563170624605,5.30654630516592,9.03305142964243,20.1742636253574,17.118070515957,7.82530189821184,13.4688971630481,10.6747954178423,4.24523237976572,4.46369247122968,2.15496509581721,7.84981938899335
"ENSMUSG00000105286",0,0,0,0,0,0,0,0,0,2.23184623561484,0,0
"ENSMUSG00000105287",1.74712634124921,2.12261852206637,0,0,0.855903525797852,3.91265094910592,1.12240809692068,0,0,0,3.23244764372581,0
"ENSMUSG00000105293",4.36781585312303,2.12261852206637,4.51652571482122,5.76407532153069,1.7118070515957,2.34759056946355,3.36722429076203,3.2024386253527,0,2.23184623561484,5.38741273954302,0
"ENSMUSG00000105297",0.873563170624605,1.06130926103318,0,0,0,2.34759056946355,0,0,0,2.23184623561484,0,0
"ENSMUSG00000105302",0.873563170624605,2.12261852206637,1.80661028592849,2.88203766076535,0.855903525797852,0.782530189821184,1.12240809692068,0,0,0,2.15496509581721,0
"ENSMUSG00000105304",0.873563170624605,0,1.80661028592849,0,0,1.56506037964237,0,4.26991816713693,0,2.23184623561484,2.15496509581721,0
"ENSMUSG00000105320",0,0,0,0,0,0,0,0,0,0,2.15496509581721,0
"ENSMUSG00000105322",0,0,0,0.960679220255115,0,0,0,2.13495908356847,1.06130809494143,0,0,0
"ENSMUSG00000105324",0,0,0,0,0,0,0,0,3.18392428482429,0,3.23244764372581,0
"ENSMUSG00000105326",0,3.18392778309955,0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105327",1.74712634124921,1.06130926103318,0,0,0,0,2.24481619384135,0,0,1.11592311780742,1.0774825479086,0
"ENSMUSG00000105331",3.49425268249842,5.30654630516592,2.70991542889273,3.84271688102046,0,0,14.5913052599688,16.0121931267635,10.6130809494143,14.5070005314965,15.0847556707204,13.4568332382743
"ENSMUSG00000105333",0.873563170624605,2.12261852206637,0.903305142964243,1.92135844051023,0,1.56506037964237,0,3.2024386253527,0,0,0,0
"ENSMUSG00000105335",0,0,0,0,0.855903525797852,0,0,0,0,0,0,1.12140276985619
"ENSMUSG00000105341",3.49425268249842,0,3.61322057185697,0,0.855903525797852,1.56506037964237,0,0,0,1.11592311780742,0,0
"ENSMUSG00000105345",6.98850536499684,10.6130926103318,17.1627977163206,21.1349428456125,20.5416846191484,17.215664176066,28.0602024230169,23.4845499192531,21.2261618988286,21.202539238341,43.0993019163441,4.48561107942477
"ENSMUSG00000105349",5.24137902374763,4.24523704413273,9.93635657260668,5.76407532153069,4.27951762898926,8.60783208803302,8.9792647753654,7.47235679248963,23.3487780887114,11.1592311780742,18.3172033144463,2.24280553971238
"ENSMUSG00000105350",0,1.06130926103318,0,0,3.42361410319141,1.56506037964237,0,0,0,0,0,0
"ENSMUSG00000105355",8.73563170624605,11.674401871365,11.7429668585352,6.72475454178581,6.84722820638282,8.60783208803302,10.1016728722861,4.26991816713693,10.6130809494143,4.46369247122968,10.774825479086,7.84981938899335
"ENSMUSG00000105356",2.62068951187382,0,0,0,0.855903525797852,0.782530189821184,0,0,0,0,0,3.36420830956858
"ENSMUSG00000105358",0,3.18392778309955,0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105359",0.873563170624605,2.12261852206637,4.51652571482122,0,0.855903525797852,0.782530189821184,3.36722429076203,3.2024386253527,0,4.46369247122968,2.15496509581721,5.60701384928096
"ENSMUSG00000105362",0,0,0,0,1.7118070515957,0,0,0,0,0,0,0
"ENSMUSG00000105366",62.022985114347,111.437472408484,84.9106834386389,146.023241478778,85.5903525797852,86.8608510701514,79.690974881368,116.355270054481,58.3719452217786,53.5643096547562,144.382661419753,114.383082525332
"ENSMUSG00000105368",1.74712634124921,8.49047408826547,9.03305142964243,0,7.70313173218067,10.9554226574966,14.5913052599688,4.26991816713693,13.7970052342386,4.46369247122968,5.38741273954302,5.60701384928096
"ENSMUSG00000105371",0,0,0,0,0,0,0,0,1.06130809494143,1.11592311780742,0,0
"ENSMUSG00000105376",4.36781585312303,2.12261852206637,0.903305142964243,0.960679220255115,1.7118070515957,3.91265094910592,0,1.06747954178423,5.30654047470715,2.23184623561484,7.54237783536022,1.12140276985619
"ENSMUSG00000105377",3.49425268249842,4.24523704413273,5.41983085778546,3.84271688102046,0,3.91265094910592,3.36722429076203,0,3.18392428482429,1.11592311780742,1.0774825479086,1.12140276985619
"ENSMUSG00000105378",0,4.24523704413273,0,0,0.855903525797852,0.782530189821184,0,1.06747954178423,1.06130809494143,0,0,0
"ENSMUSG00000105382",2.62068951187382,4.24523704413273,0,0,4.27951762898926,0,0,0,1.06130809494143,0,0,0
"ENSMUSG00000105388",12513.7924191975,10725.5913920013,12499.0332631962,12365.8629231238,9672.56574504153,12151.9113177332,17622.9295297515,12159.6594604642,11864.3631933502,12814.1451617826,11428.8573856666,8782.8264935137
"ENSMUSG00000105389",0,0,0,0,0,0,0,0,2.12261618988286,0,4.30993019163441,0
"ENSMUSG00000105390",0,0,0,0,0,0,0,0,2.12261618988286,0,0,0
"ENSMUSG00000105395",2.62068951187382,4.24523704413273,3.61322057185697,0,4.27951762898926,2.34759056946355,0,0,1.06130809494143,3.34776935342226,0,0
"ENSMUSG00000105396",0,0,0,0,3.42361410319141,0,0,0,0,0,0,0
"ENSMUSG00000105397",0,1.06130926103318,4.51652571482122,0,2.56771057739356,0.782530189821184,0,0,2.12261618988286,3.34776935342226,1.0774825479086,1.12140276985619
"ENSMUSG00000105401",2.62068951187382,0,0,0,0,0.782530189821184,0,0,0,0,0,0
"ENSMUSG00000105402",3.49425268249842,7.42916482723228,8.12974628667819,0.960679220255115,5.99132468058496,7.82530189821184,8.9792647753654,12.8097545014108,20.1648538038872,11.1592311780742,18.3172033144463,8.97122215884954
"ENSMUSG00000105403",0.873563170624605,2.12261852206637,5.41983085778546,7.68543376204092,11.9826493611699,5.47771132874829,6.73444858152405,14.9447135849793,15.9196214241214,3.34776935342226,6.46489528745162,6.72841661913715
"ENSMUSG00000105406",1.74712634124921,0,5.41983085778546,0,2.56771057739356,0,1.12240809692068,0,2.12261618988286,0,0,0
"ENSMUSG00000105408",30.5747109718612,16.9809481765309,22.5826285741061,6.72475454178581,13.6944564127656,20.3457849353508,23.5705700353342,25.6195090028216,11.6743890443557,11.1592311780742,31.2469938893495,20.1852498574115
"ENSMUSG00000105411",0,0,0,0,0.855903525797852,0,0,0,1.06130809494143,0,0,0
"ENSMUSG00000105412",0,0,0,0,0,0,3.36722429076203,0,1.06130809494143,0,0,0
"ENSMUSG00000105419",34.0689636543596,29.7166593089291,41.5520365763552,24.977659726633,23.9652987223399,39.1265094910592,34.7946510045409,25.6195090028216,35.0231671330672,34.59361665203,20.4721684102635,19.0638470875553
"ENSMUSG00000105421",0,0,0,0,0,0,0,0,0,0,3.23244764372581,0
"ENSMUSG00000105426",0,0,0,0,0,0,0,0,0,0,0,2.24280553971238
"ENSMUSG00000105429",4.36781585312303,3.18392778309955,2.70991542889273,11.5281506430614,9.41493878377637,3.91265094910592,2.24481619384135,5.33739770892116,2.12261618988286,3.34776935342226,7.54237783536022,15.6996387779867
"ENSMUSG00000105431",0,1.06130926103318,0,0,0,0.782530189821184,0,0,0,0,0,0
"ENSMUSG00000105432",0,0,0,0,0,0,1.12240809692068,0,3.18392428482429,0,0,0
"ENSMUSG00000105434",7.86206853562145,10.6130926103318,1.80661028592849,1.92135844051023,9.41493878377637,8.60783208803302,0,1.06747954178423,1.06130809494143,2.23184623561484,1.0774825479086,1.12140276985619
"ENSMUSG00000105437",0,0,0,0,2.56771057739356,0,0,0,0,0,0,0
"ENSMUSG00000105441",5.24137902374763,0,3.61322057185697,0,1.7118070515957,0.782530189821184,0,1.06747954178423,0,0,0,0
"ENSMUSG00000105443",0,0,0.903305142964243,0.960679220255115,0,0,1.12240809692068,2.13495908356847,0,0,0,2.24280553971238
"ENSMUSG00000105446",0,0,0,0,0,0,0,0,0,0,1.0774825479086,1.12140276985619
"ENSMUSG00000105447",0.873563170624605,1.06130926103318,0,0,3.42361410319141,0,2.24481619384135,0,2.12261618988286,5.5796155890371,3.23244764372581,0
"ENSMUSG00000105449",14.8505739006183,25.4714222647964,22.5826285741061,9.60679220255115,18.8298775675527,25.8234962640991,41.529099586065,32.024386253527,15.9196214241214,16.7388467671113,23.7046160539893,20.1852498574115
"ENSMUSG00000105452",6.11494219437224,7.42916482723228,20.7760182881776,2.88203766076535,7.70313173218067,6.26024151856947,8.9792647753654,8.53983633427386,2.12261618988286,12.2751542958816,1.0774825479086,2.24280553971238
