"gene_id","KO2869M_MKRN260030436-1A_23M5KWLT4_L1_KO2869M_MKRN260030436-1A_23M5KWLT4_L1","KO2881C_MKRN260030434-1A_23M5KWLT4_L1_KO2881C_MKRN260030434-1A_23M5KWLT4_L1","KO2882C_MKRN260030435-1A_23M5KWLT4_L1_KO2882C_MKRN260030435-1A_23M5KWLT4_L1","KO2883M_MKRN260030438-1A_23M5KWLT4_L1_KO2883M_MKRN260030438-1A_23M5KWLT4_L1","KO2884M_MKRN260030437-1A_23M5KWLT4_L1_KO2884M_MKRN260030437-1A_23M5KWLT4_L1","KO2868C_MKRN260030433-1A_23M5KWLT4_L1_KO2868C_MKRN260030433-1A_23M5KWLT4_L1","WT2868C_MKRN260030427-1A_23M5KWLT4_L1_WT2868C_MKRN260030427-1A_23M5KWLT4_L1","WT2869M_MKRN260030430-1A_23M5KWLT4_L1_WT2869M_MKRN260030430-1A_23M5KWLT4_L1","WT2881C_MKRN260030428-1A_23M5KWLT4_L1_WT2881C_MKRN260030428-1A_23M5KWLT4_L1","WT2882C_MKRN260030429-1A_23M5KWLT4_L1_WT2882C_MKRN260030429-1A_23M5KWLT4_L1","WT2883M_MKRN260030432-1A_23M5KWLT4_L1_WT2883M_MKRN260030432-1A_23M5KWLT4_L1","WT2884M_MKRN260030431-1A_23M5KWLT4_L1_WT2884M_MKRN260030431-1A_23M5KWLT4_L1"
"ENSMUSG00000106127",6.18389389685616,6.20099607765535,6.01639165771519,6.01639165771519,6.30325508998725,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106130",6.01639165771519,6.01639165771519,6.18671823014897,6.01639165771519,6.01639165771519,6.33300319566165,6.01639165771519,6.01639165771519,6.01639165771519,6.28389397460609,6.01639165771519,6.01639165771519
"ENSMUSG00000106133",9.3180916251194,9.38754540022326,9.08396225218602,9.08869704993785,8.99631504852334,9.13997337766082,9.03143160993976,9.35223981799817,9.43519310063843,9.2718224814275,9.59170775244169,9.33942904147044
"ENSMUSG00000106135",6.51667034908635,6.56723080583087,6.43240438126324,6.32024553566004,6.42141506011225,6.3701976183912,6.2062280562217,6.27803947085866,6.33570175276941,6.39415906467384,6.20239542172056,6.01639165771519
"ENSMUSG00000106139",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.30325508998725,6.24049398404641,6.01639165771519,6.01639165771519,6.27728409928404,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106140",6.01639165771519,6.20099607765535,6.01639165771519,6.01639165771519,6.18219404959089,6.01639165771519,6.01639165771519,6.27803947085866,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106149",6.18389389685616,6.20099607765535,6.39637539632839,6.40818569017455,6.30325508998725,6.24049398404641,6.28466789291354,6.01639165771519,6.01639165771519,6.20567963700653,6.20239542172056,6.28454806500985
"ENSMUSG00000106155",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.34457972560115
"ENSMUSG00000106157",6.48831877329957,6.7011438790497,6.55223903871155,6.47940481097593,6.78536665084491,6.49013128071747,6.76776442887546,6.33662500995347,6.56723050684262,6.58105195205153,6.91371737194564,6.51628433456736
"ENSMUSG00000106158",6.01639165771519,6.20099607765535,6.01639165771519,6.01639165771519,6.45362970819315,6.33300319566165,6.01639165771519,6.01639165771519,6.33570175276941,6.01639165771519,6.20239542172056,6.28454806500985
"ENSMUSG00000106164",6.54344204645028,6.62455992993153,6.49621327396621,6.82993166197975,6.42141506011225,6.71881938937561,6.2062280562217,6.20153119697975,6.01639165771519,6.43844943008895,6.27925915622721,6.01639165771519
"ENSMUSG00000106166",6.25314292536369,6.50283475976689,6.46547982438613,6.44531910172958,6.34745210841255,6.3701976183912,6.01639165771519,6.01639165771519,6.20099597637832,6.20567963700653,6.01639165771519,6.20614314251999
"ENSMUSG00000106169",6.30618956055063,6.20099607765535,6.01639165771519,6.2646397379072,6.01639165771519,6.1749355070978,6.01639165771519,6.33662500995347,6.20099597637832,6.01639165771519,6.33811575450001,6.01639165771519
"ENSMUSG00000106170",7.0413392098526,6.92495468670695,6.93429021261066,6.86511761058146,6.81872172731601,6.64588082870072,6.51650614264722,6.53756618980712,6.33570175276941,6.54913104932684,6.53997604228815,6.7198976523835
"ENSMUSG00000106178",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.24049398404641,6.01639165771519,6.20153119697975,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106179",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.34378034194148,6.01639165771519,6.01639165771519
"ENSMUSG00000106181",6.85894374866456,6.99247199448723,6.76996180237519,6.66844090868404,7.06806492524581,6.62618885287187,6.55065936279721,6.50423347766183,6.56723050684262,6.20567963700653,6.43116687304668,6.43947705631028
"ENSMUSG00000106182",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.2507429691499,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106186",6.01639165771519,6.33570192747466,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.33811575450001,6.01639165771519
"ENSMUSG00000106188",6.30618956055063,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.24049398404641,6.2062280562217,6.20153119697975,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106189",6.01639165771519,6.20099607765535,6.18671823014897,6.01639165771519,6.38632682543336,6.1749355070978,6.01639165771519,6.20153119697975,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106190",6.79307479547673,6.9071649456759,6.73208454254087,6.47940481097593,6.93902461579713,6.70136424574917,6.51650614264722,6.62629946891498,6.65118299023628,6.58105195205153,6.33811575450001,6.20614314251999
"ENSMUSG00000106194",6.25314292536369,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.34472617000763,6.33662500995347,6.01639165771519,6.20567963700653,6.20239542172056,6.01639165771519
"ENSMUSG00000106197",6.01639165771519,6.33570192747466,6.25713032448453,6.01639165771519,6.01639165771519,6.1749355070978,6.28466789291354,6.01639165771519,6.01639165771519,6.01639165771519,6.27925915622721,6.20614314251999
"ENSMUSG00000106198",6.01639165771519,6.20099607765535,6.31106480757326,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.27728409928404,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106202",6.01639165771519,6.01639165771519,6.01639165771519,6.19203769948702,6.01639165771519,6.1749355070978,6.28466789291354,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106205",6.73933922176189,6.53607387602317,6.78814464875341,6.86511761058146,6.69413926210452,6.70136424574917,6.91297404430609,6.94495849188842,6.88896616794455,7.12542495382862,7.19003699107013,7.29019534857291
"ENSMUSG00000106208",6.25314292536369,6.20099607765535,6.18671823014897,6.2646397379072,6.30325508998725,6.24049398404641,6.01639165771519,6.01639165771519,6.20099597637832,6.01639165771519,6.27925915622721,6.01639165771519
"ENSMUSG00000106209",6.39010274607543,6.50283475976689,6.25713032448453,6.44531910172958,6.42141506011225,6.29072237743127,6.47973558076777,6.4292501558031,6.88896616794455,6.20567963700653,6.53997604228815,6.20614314251999
"ENSMUSG00000106211",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.33300319566165,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106212",6.01639165771519,6.01639165771519,6.31106480757326,6.19203769948702,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.28389397460609,6.38763179753248,6.01639165771519
"ENSMUSG00000106218",6.30618956055063,6.01639165771519,6.01639165771519,6.32024553566004,6.30325508998725,6.01639165771519,6.28466789291354,6.01639165771519,6.01639165771519,6.20567963700653,6.01639165771519,6.28454806500985
"ENSMUSG00000106219",6.30618956055063,6.27728424221995,6.31106480757326,6.01639165771519,6.34745210841255,6.01639165771519,6.61288250491715,6.20153119697975,6.20099597637832,6.20567963700653,6.01639165771519,6.58241914197242
"ENSMUSG00000106224",6.18389389685616,6.27728424221995,6.31106480757326,6.32024553566004,6.53814540700632,6.24049398404641,6.69507501509328,6.59830339904156,6.81151081816625,6.54913104932684,6.53997604228815,6.43947705631028
"ENSMUSG00000106227",6.01639165771519,6.20099607765535,6.43240438126324,6.19203769948702,6.18219404959089,6.01639165771519,6.01639165771519,6.38591394445217,6.01639165771519,6.01639165771519,6.20239542172056,6.01639165771519
"ENSMUSG00000106229",6.18389389685616,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.24049398404641,6.28466789291354,6.20153119697975,6.20099597637832,6.01639165771519,6.50649222065117,6.51628433456736
"ENSMUSG00000106230",6.18389389685616,6.27728424221995,6.01639165771519,6.01639165771519,6.01639165771519,6.1749355070978,6.28466789291354,6.01639165771519,6.33570175276941,6.34378034194148,6.27925915622721,6.28454806500985
"ENSMUSG00000106235",6.3508349550503,6.01639165771519,6.01639165771519,6.01639165771519,6.18219404959089,6.1749355070978,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106237",6.91953498062052,6.5966415424653,6.52502978538968,6.51107365059485,6.65370045195324,6.70136424574917,6.69507501509328,6.83394581140908,6.79080500846854,6.61118089285103,6.81739686021585,6.5504227370144
"ENSMUSG00000106239",7.42129045727223,7.59848927397965,6.88860443289336,7.11503041022164,7.24255999851343,7.16240670775464,6.81225068326524,7.1164786010664,7.25760430575171,6.81000465122899,7.60941365364257,7.64761242385503
"ENSMUSG00000106240",6.18389389685616,6.01639165771519,6.01639165771519,6.01639165771519,6.18219404959089,6.01639165771519,6.01639165771519,6.27803947085866,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106241",6.25314292536369,6.5966415424653,6.18671823014897,6.40818569017455,6.53814540700632,6.51551076812064,6.2062280562217,6.33662500995347,6.01639165771519,6.01639165771519,6.20239542172056,6.01639165771519
"ENSMUSG00000106246",6.18389389685616,6.01639165771519,6.01639165771519,6.01639165771519,6.18219404959089,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.28389397460609,6.01639165771519,6.01639165771519
"ENSMUSG00000106251",6.25314292536369,6.74746594192305,6.18671823014897,6.32024553566004,6.58733111013741,6.3701976183912,6.47973558076777,6.53756618980712,6.384850016858,6.34378034194148,6.33811575450001,6.69477648447419
"ENSMUSG00000106252",6.01639165771519,6.01639165771519,6.31106480757326,6.19203769948702,6.2507429691499,6.1749355070978,6.2062280562217,6.20153119697975,6.46705209587174,6.39415906467384,6.33811575450001,6.01639165771519
"ENSMUSG00000106254",6.25314292536369,6.01639165771519,6.39637539632839,6.2646397379072,6.2507429691499,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.20567963700653,6.01639165771519,6.28454806500985
"ENSMUSG00000106258",6.42554459716007,6.46705234145518,6.67082151714621,6.54076409869251,6.56331766342573,6.51551076812064,6.55065936279721,6.50423347766183,6.53607359357553,6.47840645791544,6.47044530886235,6.20614314251999
"ENSMUSG00000106261",6.01639165771519,6.20099607765535,6.25713032448453,6.01639165771519,6.01639165771519,6.01639165771519,6.28466789291354,6.01639165771519,6.27728409928404,6.01639165771519,6.20239542172056,6.34457972560115
"ENSMUSG00000106262",6.45808283410321,6.33570192747466,6.25713032448453,6.40818569017455,6.81872172731601,6.40377384122626,6.47973558076777,6.53756618980712,6.27728409928404,6.39415906467384,6.43116687304668,6.43947705631028
"ENSMUSG00000106266",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.38591394445217,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106269",6.3508349550503,6.33570192747466,6.18671823014897,6.36703704040191,6.51163737656961,6.3701976183912,6.43966531171005,6.46834989759732,6.81151081816625,6.66704652596537,6.47044530886235,6.43947705631028
"ENSMUSG00000106273",6.01639165771519,6.01639165771519,6.25713032448453,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.20153119697975,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106287",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.2507429691499,6.01639165771519,6.2062280562217,6.01639165771519,6.01639165771519,6.34378034194148,6.01639165771519,6.01639165771519
"ENSMUSG00000106288",6.42554459716007,6.62455992993153,6.25713032448453,6.73363678392922,6.2507429691499,6.58463697362177,6.28466789291354,6.50423347766183,6.33570175276941,6.28389397460609,6.33811575450001,6.01639165771519
"ENSMUSG00000106290",6.18389389685616,6.27728424221995,6.31106480757326,6.19203769948702,6.38632682543336,6.24049398404641,6.34472617000763,6.20153119697975,6.384850016858,6.34378034194148,6.43116687304668,6.20614314251999
"ENSMUSG00000106291",6.25314292536369,6.01639165771519,6.01639165771519,6.40818569017455,6.2507429691499,6.33300319566165,6.01639165771519,6.20153119697975,6.5966412279251,6.20567963700653,6.01639165771519,6.01639165771519
"ENSMUSG00000106293",6.01639165771519,6.01639165771519,6.01639165771519,6.19203769948702,6.01639165771519,6.40377384122626,6.01639165771519,6.38591394445217,6.01639165771519,6.01639165771519,6.01639165771519,6.28454806500985
"ENSMUSG00000106294",8.87095373046132,8.63684409115133,8.72474909351801,8.71487405656833,8.82943721447227,8.64354352772535,8.99320246478215,9.10303100742885,8.85555195034891,8.99957564092625,8.75935771382512,8.76848127060508
"ENSMUSG00000106296",6.18389389685616,6.33570192747466,6.01639165771519,6.32024553566004,6.01639165771519,6.01639165771519,6.01639165771519,6.27803947085866,6.20099597637832,6.01639165771519,6.43116687304668,6.39508015123197
"ENSMUSG00000106300",6.01639165771519,6.01639165771519,6.01639165771519,6.19203769948702,6.18219404959089,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106304",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.2062280562217,6.01639165771519,6.01639165771519,6.20567963700653,6.01639165771519,6.01639165771519
"ENSMUSG00000106309",6.30618956055063,6.01639165771519,6.01639165771519,6.01639165771519,6.18219404959089,6.01639165771519,6.01639165771519,6.01639165771519,6.20099597637832,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106313",6.18389389685616,6.01639165771519,6.18671823014897,6.01639165771519,6.01639165771519,6.1749355070978,6.34472617000763,6.01639165771519,6.01639165771519,6.20567963700653,6.33811575450001,6.39508015123197
"ENSMUSG00000106314",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.27925915622721,6.20614314251999
"ENSMUSG00000106317",6.91953498062052,7.16839297550006,7.11977737556215,6.88211666709227,7.0559904218105,7.10103160672618,7.23956618364246,7.10218332740208,7.03979126598336,6.89139490727965,6.79654506262248,6.79001870640066
"ENSMUSG00000106319",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.24049398404641,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106320",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.2062280562217,6.01639165771519,6.01639165771519,6.34378034194148,6.01639165771519,6.01639165771519
"ENSMUSG00000106321",6.30618956055063,6.20099607765535,6.01639165771519,6.2646397379072,6.34745210841255,6.29072237743127,6.74440646210812,6.01639165771519,6.50283449503546,6.71820992357308,6.33811575450001,6.01639165771519
"ENSMUSG00000106322",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.1749355070978,6.01639165771519,6.01639165771519,6.33570175276941,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106326",6.01639165771519,6.27728424221995,6.25713032448453,6.01639165771519,6.2507429691499,6.01639165771519,6.28466789291354,6.01639165771519,6.01639165771519,6.28389397460609,6.20239542172056,6.01639165771519
"ENSMUSG00000106329",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.2507429691499,6.40377384122626,6.01639165771519,6.20153119697975,6.20099597637832,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106331",6.39010274607543,6.01639165771519,6.18671823014897,6.19203769948702,6.18219404959089,6.1749355070978,6.01639165771519,6.01639165771519,6.01639165771519,6.20567963700653,6.01639165771519,6.01639165771519
"ENSMUSG00000106333",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.27803947085866,6.4280630466865,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000106339",6.39010274607543,6.46705234145518,6.01639165771519,6.2646397379072,6.2507429691499,6.01639165771519,6.58266959763845,6.67855251467344,6.27728409928404,6.20567963700653,6.43116687304668,6.51628433456736
"ENSMUSG00000106341",6.25314292536369,6.01639165771519,6.01639165771519,6.2646397379072,6.34745210841255,6.1749355070978,6.01639165771519,6.20153119697975,6.01639165771519,6.51507354054991,6.27925915622721,6.01639165771519
"ENSMUSG00000106350",6.18389389685616,6.20099607765535,6.01639165771519,6.2646397379072,6.01639165771519,6.24049398404641,6.01639165771519,6.01639165771519,6.01639165771519,6.28389397460609,6.20239542172056,6.20614314251999
"ENSMUSG00000106357",6.01639165771519,6.27728424221995,6.01639165771519,6.32024553566004,6.45362970819315,6.40377384122626,6.2062280562217,6.4292501558031,6.53607359357553,6.43844943008895,6.53997604228815,6.61261905023633
"ENSMUSG00000106361",6.18389389685616,6.33570192747466,6.25713032448453,6.01639165771519,6.01639165771519,6.24049398404641,7.46290218477873,6.90967114451848,7.2076242527563,7.19614847127046,7.16316749918893,6.91258486312185
"ENSMUSG00000106364",6.25314292536369,6.33570192747466,6.01639165771519,6.01639165771519,6.18219404959089,6.33300319566165,6.01639165771519,6.20153119697975,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
