"gene_id","T1728C_MKRN260030439-1A_23M5KWLT4_L1_T1728C_MKRN260030439-1A_23M5KWLT4_L1","T1729C_MKRN260030440-1A_23M5KWLT4_L1_T1729C_MKRN260030440-1A_23M5KWLT4_L1","T1730I_MKRN260030443-1A_23M5KWLT4_L3_T1730I_MKRN260030443-1A_23M5KWLT4_L3","T1739I_MKRN260030444-1A_23M5KWLT4_L3_T1739I_MKRN260030444-1A_23M5KWLT4_L3","T1740C_MKRN260030441-1A_23M5KWLT4_L1_T1740C_MKRN260030441-1A_23M5KWLT4_L1","T1742C_MKRN260030442-1A_23M5KWLT4_L3_T1742C_MKRN260030442-1A_23M5KWLT4_L3","T1743I_MKRN260030445-1A_23M5KWLT4_L3_T1743I_MKRN260030445-1A_23M5KWLT4_L3","T1760I_MKRN260030446-1A_23M5KWLT4_L3_T1760I_MKRN260030446-1A_23M5KWLT4_L3"
"ENSMUSG00000117523",6.70381290540595,6.74724034625076,6.81557362910358,6.76645166815502,6.73733387197245,6.69790696505186,6.70036724061647,6.76217320629195
"ENSMUSG00000117528",6.70381290540595,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.69790696505186,6.54790402080898,7.00099115716647
"ENSMUSG00000117534",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.76341947705239,6.54790402080898
"ENSMUSG00000117538",6.54790402080898,6.54790402080898,6.7025907835544,6.70251435117673,6.54790402080898,6.69790696505186,6.54790402080898,6.54790402080898
"ENSMUSG00000117541",6.54790402080898,6.68891210158277,6.54790402080898,6.54790402080898,6.68189922735846,6.75994488273592,6.54790402080898,6.54790402080898
"ENSMUSG00000117545",6.9592065822319,7.09103036730924,6.92590700842251,7.0347455750775,7.21223589763687,7.54572430012929,7.11497705748057,7.29768968687883
"ENSMUSG00000117546",6.54790402080898,6.54790402080898,6.54790402080898,6.70251435117673,6.54790402080898,6.54790402080898,6.81173318373785,6.54790402080898
"ENSMUSG00000117548",6.9592065822319,6.68891210158277,6.54790402080898,6.76645166815502,6.54790402080898,6.54790402080898,6.76341947705239,6.54790402080898
"ENSMUSG00000117552",6.76828545340302,6.74724034625076,6.54790402080898,6.81544162228534,6.68189922735846,6.69790696505186,6.81173318373785,6.76217320629195
"ENSMUSG00000117556",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.73733387197245,6.54790402080898,6.88819144140798,6.54790402080898
"ENSMUSG00000117557",6.76828545340302,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000117559",6.70381290540595,6.79194335276123,6.81557362910358,6.54790402080898,6.81560654538608,6.75994488273592,6.70036724061647,6.54790402080898
"ENSMUSG00000117562",6.76828545340302,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000117563",6.54790402080898,6.68891210158277,6.54790402080898,6.54790402080898,6.73733387197245,6.69790696505186,6.70036724061647,6.54790402080898
"ENSMUSG00000117565",6.54790402080898,6.68891210158277,6.76655960523461,6.81544162228534,6.68189922735846,6.69790696505186,6.76341947705239,6.69948477408582
"ENSMUSG00000117566",6.54790402080898,6.68891210158277,6.54790402080898,6.85668297629516,6.54790402080898,6.75994488273592,6.76341947705239,6.76217320629195
"ENSMUSG00000117570",6.70381290540595,6.54790402080898,6.76655960523461,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000117571",7.08514158163856,7.1421784115926,6.98397198937231,7.08071309388304,7.04695651686309,7.10593137005896,7.0512458950393,6.97527205907564
"ENSMUSG00000117572",6.54790402080898,6.54790402080898,6.7025907835544,6.81544162228534,6.54790402080898,6.84750640927103,6.54790402080898,6.69948477408582
"ENSMUSG00000117575",6.92887917724009,7.12565820409748,6.85683518783061,6.85668297629516,6.73733387197245,6.69790696505186,6.70036724061647,6.76217320629195
"ENSMUSG00000117577",6.76828545340302,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000117578",6.54790402080898,6.68891210158277,6.54790402080898,6.76645166815502,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000117579",6.89585263432316,6.54790402080898,6.81557362910358,6.54790402080898,6.77982415345746,6.80748349900684,6.70036724061647,6.69948477408582
"ENSMUSG00000117580",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.68189922735846,6.54790402080898,6.81173318373785,6.54790402080898
"ENSMUSG00000117582",6.54790402080898,6.68891210158277,6.54790402080898,6.54790402080898,6.68189922735846,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000117585",6.54790402080898,6.54790402080898,6.54790402080898,6.70251435117673,6.54790402080898,6.54790402080898,6.88819144140798,6.54790402080898
"ENSMUSG00000117586",6.54790402080898,6.68891210158277,6.54790402080898,6.70251435117673,6.54790402080898,6.69790696505186,6.54790402080898,6.54790402080898
"ENSMUSG00000117596",6.54790402080898,6.54790402080898,6.54790402080898,6.76645166815502,6.54790402080898,6.54790402080898,6.76341947705239,6.54790402080898
"ENSMUSG00000117597",6.54790402080898,6.74724034625076,6.7025907835544,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000117599",6.54790402080898,6.54790402080898,6.7025907835544,6.54790402080898,6.54790402080898,6.69790696505186,6.70036724061647,6.69948477408582
"ENSMUSG00000117603",6.9592065822319,6.82958482057409,6.76655960523461,6.76645166815502,6.84709766592627,6.54790402080898,6.70036724061647,6.85064920161417
"ENSMUSG00000117605",6.54790402080898,6.68891210158277,6.54790402080898,6.54790402080898,6.54790402080898,6.75994488273592,6.54790402080898,6.54790402080898
"ENSMUSG00000117606",6.76828545340302,6.54790402080898,6.54790402080898,6.76645166815502,6.73733387197245,6.69790696505186,6.70036724061647,6.69948477408582
"ENSMUSG00000117611",6.54790402080898,6.54790402080898,6.54790402080898,6.70251435117673,6.54790402080898,6.84750640927103,6.54790402080898,6.69948477408582
"ENSMUSG00000117613",7.37647319416165,7.37123285580132,7.21649198233381,7.12286717323931,7.15762022214276,6.91451303534276,6.95016717420184,6.9183517877771
"ENSMUSG00000117614",6.54790402080898,6.54790402080898,6.7025907835544,6.54790402080898,6.54790402080898,6.69790696505186,6.54790402080898,6.54790402080898
"ENSMUSG00000117621",9.26392356342105,9.59330949651003,9.29609656022492,9.60405118011116,9.07470982451949,9.35686418020141,9.75517718019522,9.64122175965463
"ENSMUSG00000117622",6.54790402080898,6.54790402080898,6.76655960523461,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000117627",6.76828545340302,7.01373485406738,6.81557362910358,7.21616709927948,6.73733387197245,6.84750640927103,6.95016717420184,6.9183517877771
"ENSMUSG00000117628",7.37647319416165,7.581297715328,7.19896017855329,7.55348393779215,7.30906564918971,7.24499608477046,7.35861656510293,7.51263612834576
"ENSMUSG00000117629",6.8592688996175,6.82958482057409,7.08097378439468,7.21616709927948,6.92595336116244,7.17954240320472,7.09459701843986,7.04835880875027
"ENSMUSG00000117634",7.64602470906529,7.41570756194859,7.3275123396842,7.47288730422317,7.54023166515714,7.49189387473632,7.42380862724659,7.40634937039796
"ENSMUSG00000117637",6.8592688996175,6.54790402080898,6.7025907835544,6.54790402080898,6.54790402080898,6.69790696505186,6.54790402080898,6.54790402080898
"ENSMUSG00000117639",6.54790402080898,6.54790402080898,6.54790402080898,6.76645166815502,6.54790402080898,6.54790402080898,6.70036724061647,6.54790402080898
"ENSMUSG00000117640",6.70381290540595,6.54790402080898,6.54790402080898,6.54790402080898,6.77982415345746,6.69790696505186,6.85240684473489,6.81020892442019
"ENSMUSG00000117642",6.54790402080898,6.68891210158277,6.54790402080898,6.70251435117673,6.81560654538608,6.69790696505186,6.85240684473489,6.69948477408582
"ENSMUSG00000117643",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.69790696505186,6.54790402080898,6.69948477408582
"ENSMUSG00000117645",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.76341947705239,6.54790402080898
"ENSMUSG00000117648",6.76828545340302,6.54790402080898,6.81557362910358,6.54790402080898,6.54790402080898,6.69790696505186,6.81173318373785,6.54790402080898
"ENSMUSG00000117651",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.81173318373785,6.54790402080898
"ENSMUSG00000117653",6.9873942146589,6.82958482057409,6.76655960523461,6.54790402080898,6.81560654538608,6.75994488273592,6.81173318373785,6.9183517877771
"ENSMUSG00000117654",6.70381290540595,6.54790402080898,6.76655960523461,6.54790402080898,6.73733387197245,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000117655",6.76828545340302,6.79194335276123,6.54790402080898,6.85668297629516,6.77982415345746,6.80748349900684,6.85240684473489,6.69948477408582
"ENSMUSG00000117662",7.10681338348702,7.1421784115926,6.81557362910358,7.12286717323931,7.04695651686309,7.10593137005896,7.0512458950393,7.16838182300786
"ENSMUSG00000117664",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.75994488273592,6.54790402080898,6.69948477408582
"ENSMUSG00000117666",6.8592688996175,6.79194335276123,6.89313555314373,6.70251435117673,6.77982415345746,6.91451303534276,6.85240684473489,6.76217320629195
"ENSMUSG00000117667",6.54790402080898,6.82958482057409,6.7025907835544,6.70251435117673,6.87553738578118,6.91451303534276,6.81173318373785,6.88622903109811
"ENSMUSG00000117669",7.96215126252035,7.92025348059831,7.88387835260778,7.89874097602926,8.06329468145099,7.96110667436264,7.99631472574058,7.79546514745312
"ENSMUSG00000117671",6.54790402080898,6.68891210158277,6.76655960523461,6.85668297629516,6.54790402080898,6.54790402080898,6.85240684473489,6.54790402080898
"ENSMUSG00000117673",6.76828545340302,7.21837429297473,6.95600083800799,7.18060140858833,7.12826441075058,7.10593137005896,6.97774419241846,7.29768968687883
"ENSMUSG00000117679",8.67426565612109,8.86491669177237,8.78010805145485,8.88917937566455,8.79047839383344,8.70836772453794,8.83144248822543,8.67476194718181
"ENSMUSG00000117686",6.81768431252581,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000117694",6.8592688996175,6.68891210158277,7.08097378439468,6.85668297629516,7.01026266270644,6.54790402080898,6.85240684473489,6.76217320629195
"ENSMUSG00000117698",7.14770136863365,7.29904519670861,7.05851844974801,7.08071309388304,7.2251580225923,7.22926346156788,7.07338827108154,7.28286333268088
"ENSMUSG00000117700",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.75994488273592,6.54790402080898,6.54790402080898
"ENSMUSG00000117704",6.54790402080898,6.68891210158277,6.54790402080898,6.70251435117673,6.54790402080898,6.80748349900684,6.54790402080898,6.54790402080898
"ENSMUSG00000117710",6.9873942146589,6.74724034625076,6.89313555314373,6.95580033421801,6.73733387197245,6.91451303534276,6.81173318373785,6.9183517877771
"ENSMUSG00000117711",6.76828545340302,7.28626104079664,6.81557362910358,7.00997941995271,6.90166252877156,6.94371079420858,7.22385773286948,7.23630448515904
"ENSMUSG00000117714",6.54790402080898,6.74724034625076,6.76655960523461,6.89296561684162,6.77982415345746,6.75994488273592,6.54790402080898,6.54790402080898
"ENSMUSG00000117718",6.54790402080898,6.68891210158277,6.54790402080898,6.81544162228534,6.68189922735846,6.54790402080898,6.54790402080898,6.81020892442019
"ENSMUSG00000117721",6.70381290540595,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.84750640927103,6.54790402080898,6.76217320629195
"ENSMUSG00000117725",7.88586124565293,7.84230233664096,7.97359421443875,7.70480884518605,7.80714718827291,7.96790870877157,7.81858061439177,7.76227657922931
"ENSMUSG00000117729",6.81768431252581,6.82958482057409,6.76655960523461,6.70251435117673,6.81560654538608,6.69790696505186,6.88819144140798,6.97527205907564
"ENSMUSG00000117730",7.22168565618203,7.27323189735811,6.98397198937231,7.18060140858833,7.11298280262248,7.21313093977468,7.24024085728754,7.23630448515904
"ENSMUSG00000117733",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.81020892442019
"ENSMUSG00000117737",6.70381290540595,6.54790402080898,6.54790402080898,6.70251435117673,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000117739",6.8592688996175,6.54790402080898,6.81557362910358,6.76645166815502,6.68189922735846,6.75994488273592,6.70036724061647,6.54790402080898
"ENSMUSG00000117743",7.06251441434224,7.03425849627615,6.85683518783061,6.92572111581406,6.92595336116244,6.84750640927103,6.95016717420184,6.88622903109811
"ENSMUSG00000117745",6.8592688996175,6.68891210158277,7.03498421609304,6.76645166815502,6.68189922735846,6.69790696505186,6.70036724061647,6.81020892442019
"ENSMUSG00000117749",6.70381290540595,6.68891210158277,6.7025907835544,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.69948477408582
"ENSMUSG00000117750",6.54790402080898,6.74724034625076,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000117751",6.8592688996175,6.54790402080898,6.7025907835544,6.54790402080898,6.81560654538608,6.80748349900684,6.54790402080898,6.76217320629195
"ENSMUSG00000117762",6.70381290540595,6.68891210158277,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.70036724061647,6.54790402080898
"ENSMUSG00000117764",6.54790402080898,6.82958482057409,6.92590700842251,6.95580033421801,6.68189922735846,6.75994488273592,6.76341947705239,6.81020892442019
"ENSMUSG00000117768",6.92887917724009,6.79194335276123,6.95600083800799,6.95580033421801,6.87553738578118,6.75994488273592,6.95016717420184,6.54790402080898
"ENSMUSG00000117771",9.2480668238821,9.02254209893127,8.99807905788933,9.3025973964689,9.19001224277363,9.17223031543071,9.26772475998904,8.97329517547377
"ENSMUSG00000117775",7.44301710267487,7.5634149015524,7.55396230147113,7.2498133354792,7.36330631186943,7.27536518256829,7.35861656510293,7.00099115716647
"ENSMUSG00000117779",6.70381290540595,6.68891210158277,6.54790402080898,6.70251435117673,6.77982415345746,6.54790402080898,6.76341947705239,6.69948477408582
"ENSMUSG00000117780",6.76828545340302,6.54790402080898,6.54790402080898,6.70251435117673,6.54790402080898,6.69790696505186,6.54790402080898,6.54790402080898
"ENSMUSG00000117785",6.54790402080898,6.54790402080898,6.54790402080898,6.70251435117673,6.68189922735846,6.69790696505186,6.88819144140798,6.76217320629195
"ENSMUSG00000117788",6.76828545340302,6.86270827995976,6.54790402080898,6.70251435117673,6.54790402080898,6.54790402080898,6.92049856106262,6.88622903109811
"ENSMUSG00000117789",6.81768431252581,6.79194335276123,6.54790402080898,6.81544162228534,6.68189922735846,6.54790402080898,6.70036724061647,6.76217320629195
"ENSMUSG00000117799",7.12763714564305,6.99223006867355,6.92590700842251,7.10221050864449,7.14313346756813,6.91451303534276,7.00360969428784,7.220011174531
"ENSMUSG00000117804",9.53941645674086,9.70568226179413,9.48037433416303,10.2373246496748,9.83634871122925,9.96202077455405,10.0649209221901,10.007698432566
"ENSMUSG00000117805",6.54790402080898,6.54790402080898,6.76655960523461,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000117810",7.46813296711897,7.99289588142259,7.21649198233381,8.15147849502038,7.57310861709554,7.69879942217046,8.33121776323956,8.22107831088704
"ENSMUSG00000117813",6.9592065822319,7.18905229517565,7.10248146762842,7.23321203474097,7.01026266270644,7.21313093977468,7.22385773286948,7.29768968687883
"ENSMUSG00000117814",7.1858358392995,7.18905229517565,7.14306109281842,7.29724761102987,7.3312567612178,7.21313093977468,7.20703740172515,7.11173307747467
"ENSMUSG00000117815",6.54790402080898,6.68891210158277,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.70036724061647,6.69948477408582
"ENSMUSG00000117818",6.89585263432316,6.89261877154892,6.98397198937231,6.89296561684162,6.90166252877156,7.04319571348197,6.92049856106262,6.88622903109811
"ENSMUSG00000117819",6.9592065822319,6.79194335276123,6.81557362910358,6.76645166815502,6.77982415345746,6.69790696505186,6.85240684473489,6.97527205907564
"ENSMUSG00000117822",10.2423884611706,10.5244477991281,10.3030348601919,11.1511991299234,10.5985723680239,10.9128805074641,10.9961206050789,11.1182678221288
"ENSMUSG00000117832",6.54790402080898,6.54790402080898,6.54790402080898,6.70251435117673,6.54790402080898,6.54790402080898,6.70036724061647,6.54790402080898
"ENSMUSG00000117835",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.84750640927103,6.54790402080898,6.54790402080898
"ENSMUSG00000117839",6.54790402080898,6.68891210158277,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.70036724061647,6.54790402080898
"ENSMUSG00000117840",7.12763714564305,7.03425849627615,7.16229424417721,6.98375794325479,7.1990391351319,7.21313093977468,7.22385773286948,6.88622903109811
"ENSMUSG00000117845",6.70381290540595,6.74724034625076,6.76655960523461,6.70251435117673,6.68189922735846,6.80748349900684,6.88819144140798,6.85064920161417
"ENSMUSG00000117848",6.70381290540595,6.54790402080898,6.76655960523461,6.89296561684162,6.68189922735846,6.54790402080898,6.70036724061647,6.69948477408582
"ENSMUSG00000117856",6.92887917724009,7.05392050441367,6.85683518783061,7.12286717323931,6.84709766592627,6.94371079420858,7.13461490300343,7.18608655115963
"ENSMUSG00000117860",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.68189922735846,6.54790402080898,6.70036724061647,6.54790402080898
"ENSMUSG00000117861",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.73733387197245,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000117862",6.70381290540595,6.82958482057409,6.7025907835544,6.70251435117673,6.54790402080898,6.80748349900684,6.76341947705239,6.76217320629195
"ENSMUSG00000117864",6.81768431252581,6.68891210158277,6.54790402080898,6.76645166815502,6.54790402080898,6.84750640927103,6.70036724061647,6.69948477408582
