"gene_id","T1579KO_MKRN260030400-1A_23M5KWLT4_L1","T2054WT_MKRN260030401-1A_23M5KWLT4_L2","T2055KO_MKRN260030402-1A_23M5KWLT4_L1","T2498WT_MKRN260030403-1A_23M5KWLT4_L1","T2675KO_MKRN260030405-1A_23M5KWLT4_L1","T2785WT_MKRN260030406-1A_23M5KWLT4_L3","T2552WT_MKRN260030404-1A_23M5KWLT4_LX"
"ENSMUSG00000117237",0,0.784271057392982,2.29714669653311,0,2.48319151711629,1.54676939463486,3.29643292301745
"ENSMUSG00000117238",0,0,0,0,0,0,13.1857316920698
"ENSMUSG00000117239",2.25552064434139,4.70562634435789,3.82857782755518,5.97536008394378,5.79411353993802,1.54676939463486,3.29643292301745
"ENSMUSG00000117241",35.3364900946818,18.8225053774316,32.9257693169745,73.6961077019732,24.0041846654575,27.0684644061101,36.260762153192
"ENSMUSG00000117244",1.50368042956093,0,0,0,0.827730505705431,2.3201540919523,3.29643292301745
"ENSMUSG00000117245",0,0,0,0,7.44957455134888,0,0
"ENSMUSG00000117246",0,0,1.53143113102207,95.6057613431004,2.48319151711629,0,19.7785975381047
"ENSMUSG00000117247",0,0,0,0,0,0,3.29643292301745
"ENSMUSG00000117248",5.26288150346325,3.92135528696491,2.29714669653311,0,1.65546101141086,3.09353878926973,0
"ENSMUSG00000117249",1.50368042956093,0,0,0,0,0,0
"ENSMUSG00000117250",0,9.41125268871578,5.36000895857725,0,3.31092202282173,12.3741551570789,1.64821646150873
"ENSMUSG00000117251",3.75920107390232,0.784271057392982,1.53143113102207,0,1.65546101141086,6.96046227585689,9.88929876905235
"ENSMUSG00000117252",155.630924459556,181.166614257779,167.691708846917,121.498988373523,188.722555300838,173.238172199105,136.801966305224
"ENSMUSG00000117253",0,0,0,0,1.65546101141086,0,0
"ENSMUSG00000117255",21.8033662286335,29.0180291235403,10.7200179171545,11.9507201678876,19.0378016312249,27.8418491034275,13.1857316920698
"ENSMUSG00000117256",1.50368042956093,0,0,0,0,0,8.24108230754363
"ENSMUSG00000117257",243.596229588871,289.39602017801,212.868927212068,197.186882770145,210.24354844918,222.73479282742,196.137758919538
"ENSMUSG00000117259",0,0,0,0,0,0,9.88929876905235
"ENSMUSG00000117260",0,0,0,0,0,0,3.29643292301745
"ENSMUSG00000117262",0,0,1.53143113102207,0,0.827730505705431,0.773384697317432,16.4821646150873
"ENSMUSG00000117263",8.27024236258511,5.48989740175087,0,0,1.65546101141086,0,8.24108230754363
"ENSMUSG00000117264",0,0,0,0,0,0.773384697317432,1.64821646150873
"ENSMUSG00000117269",0,0,0,33.8603738090147,2.48319151711629,0.773384697317432,0
"ENSMUSG00000117270",0,0,0,21.9096536411272,1.65546101141086,0,6.5928658460349
"ENSMUSG00000117275",0,0,0,0,0,1.54676939463486,0
"ENSMUSG00000117281",0,0,0,0,0,0,6.5928658460349
"ENSMUSG00000117282",0,0,0,0,0,0,3.29643292301745
"ENSMUSG00000117284",260.888554528821,361.548957458164,261.109007839263,705.092489905366,294.672060031134,447.016355049476,393.923734300585
"ENSMUSG00000117285",6.01472171824372,1.56854211478596,9.95430235164346,0,9.10503556275974,16.2410786436661,3.29643292301745
"ENSMUSG00000117286",0.751840214780465,0,0,0,1.65546101141086,0,1.64821646150873
"ENSMUSG00000117289",0,0,0,9.95893347323963,2.48319151711629,3.86692348658716,1.64821646150873
"ENSMUSG00000117292",56.3880161085348,9.41125268871578,49.0057961927062,97.5975480377484,63.7352489393182,32.4821572873321,29.6678963071571
"ENSMUSG00000117294",4.51104128868279,0.784271057392982,2.29714669653311,35.8521605036627,3.31092202282173,0.773384697317432,32.9643292301745
"ENSMUSG00000117295",221.792863360237,255.672364710112,271.829025756417,233.039043273807,252.457804240157,164.730940528613,230.750304611222
"ENSMUSG00000117297",0.751840214780465,3.13708422957193,0.765715565511035,141.416855320003,9.93276606846518,0,9.88929876905235
"ENSMUSG00000117298",0.751840214780465,1.56854211478596,0,0,0,0,8.24108230754363
"ENSMUSG00000117300",100.746588780582,58.8203293044736,51.3029428892394,105.56469481634,54.6302133765585,97.4464718619964,69.2250913833665
"ENSMUSG00000117301",0,0,0,0,0,0,4.94464938452618
"ENSMUSG00000117303",15.0368042956093,11.7640658608947,17.6114580067538,17.9260802518313,9.93276606846518,8.50723167049175,18.130381076596
"ENSMUSG00000117304",0,0,0,13.9425068625355,0,2.3201540919523,0
"ENSMUSG00000117307",0,0,0,5.97536008394378,0.827730505705431,0,1.64821646150873
"ENSMUSG00000117309",5.26288150346325,2.35281317217894,0.765715565511035,0,1.65546101141086,6.96046227585689,21.4268139996134
"ENSMUSG00000117310",27.8180879468772,14.9011500904666,30.6286226204414,0,20.6932626426358,4.64030818390459,13.1857316920698
"ENSMUSG00000117312",0,0,0,7.9671467785917,3.31092202282173,0,1.64821646150873
"ENSMUSG00000117313",1.50368042956093,4.70562634435789,0,0,0,6.18707757853946,3.29643292301745
"ENSMUSG00000117315",3.00736085912186,0,3.82857782755518,0,0.827730505705431,0,4.94464938452618
"ENSMUSG00000117317",0.751840214780465,0,1.53143113102207,0,0,0,11.5375152305611
"ENSMUSG00000117321",0,2.35281317217894,3.82857782755518,0,0,2.3201540919523,8.24108230754363
"ENSMUSG00000117322",5.26288150346325,20.3910474922175,6.12572452408828,7.9671467785917,13.2436880912869,30.1620031953798,23.0750304611222
"ENSMUSG00000117324",0,0,0,0,0,0,3.29643292301745
"ENSMUSG00000117327",130.820197371801,170.97109051167,129.405930571365,91.6221879538046,122.504114844404,106.727088229806,130.209100459189
"ENSMUSG00000117332",0,0,0,0,0.827730505705431,0.773384697317432,8.24108230754363
"ENSMUSG00000117333",3.00736085912186,2.35281317217894,6.12572452408828,0,2.48319151711629,6.18707757853946,1.64821646150873
"ENSMUSG00000117335",4.51104128868279,6.27416845914385,5.36000895857725,0,4.96638303423259,1.54676939463486,6.5928658460349
"ENSMUSG00000117337",0.751840214780465,0,0,0,0,1.54676939463486,4.94464938452618
"ENSMUSG00000117341",0,0,0,0,0,0,3.29643292301745
"ENSMUSG00000117345",4.51104128868279,0,5.36000895857725,13.9425068625355,0,5.41369288122202,8.24108230754363
"ENSMUSG00000117350",2.25552064434139,1.56854211478596,0,0,0,2.3201540919523,11.5375152305611
"ENSMUSG00000117351",0,0.784271057392982,0,0,0,0.773384697317432,6.5928658460349
"ENSMUSG00000117356",0,0,0,25.893227030423,0,0,0
"ENSMUSG00000117357",0,0,0,0,0,0,4.94464938452618
"ENSMUSG00000117358",11.277603221707,15.6854211478596,10.7200179171545,55.7700274501419,9.10503556275974,14.6943092490312,21.4268139996134
"ENSMUSG00000117359",2.25552064434139,3.13708422957193,1.53143113102207,0,0.827730505705431,0.773384697317432,1.64821646150873
"ENSMUSG00000117361",6.01472171824372,4.70562634435789,7.65715565511035,0,9.10503556275974,7.73384697317432,29.6678963071571
"ENSMUSG00000117363",0,0,0,0,0,0,3.29643292301745
"ENSMUSG00000117365",0,0,0,0,0,2.3201540919523,0
"ENSMUSG00000117368",0.751840214780465,0,0.765715565511035,0,1.65546101141086,0.773384697317432,0
"ENSMUSG00000117369",0,0,0,0,4.96638303423259,0,6.5928658460349
"ENSMUSG00000117371",0,1.56854211478596,0,15.9342935571834,0.827730505705431,1.54676939463486,3.29643292301745
"ENSMUSG00000117372",0.751840214780465,0,3.82857782755518,0,1.65546101141086,0,4.94464938452618
"ENSMUSG00000117375",0,0,0,0,0,0.773384697317432,1.64821646150873
"ENSMUSG00000117379",0,0,0.765715565511035,0,0,0,1.64821646150873
"ENSMUSG00000117380",0,0,0,0,0,0,8.24108230754363
"ENSMUSG00000117381",0,0.784271057392982,1.53143113102207,0,0,0,0
"ENSMUSG00000117383",0,0,0,0,0,0,8.24108230754363
"ENSMUSG00000117384",0,0,0,0,0,0,3.29643292301745
"ENSMUSG00000117385",1.50368042956093,0.784271057392982,0,0,0,1.54676939463486,3.29643292301745
"ENSMUSG00000117390",1.50368042956093,0.784271057392982,2.29714669653311,39.8357338929585,3.31092202282173,1.54676939463486,21.4268139996134
"ENSMUSG00000117393",0,0,3.06286226204414,0,1.65546101141086,0,0
"ENSMUSG00000117395",11.277603221707,12.5483369182877,4.59429339306621,107.556481510988,9.93276606846518,3.86692348658716,8.24108230754363
"ENSMUSG00000117397",0,0,0,0,0,0,3.29643292301745
"ENSMUSG00000117400",0,0,0,5.97536008394378,2.48319151711629,0,0
"ENSMUSG00000117401",12.7812836512679,17.2539632626456,16.0800268757317,5.97536008394378,10.7604965741706,19.3346174329358,18.130381076596
"ENSMUSG00000117402",0,0.784271057392982,3.06286226204414,0,0.827730505705431,1.54676939463486,11.5375152305611
"ENSMUSG00000117403",0,0,0,3.98357338929585,0.827730505705431,0,0
"ENSMUSG00000117405",4.51104128868279,5.48989740175087,3.06286226204414,1.99178669464793,9.10503556275974,1.54676939463486,16.4821646150873
"ENSMUSG00000117406",8.27024236258511,65.8787688210104,30.6286226204414,17.9260802518313,33.1092202282173,50.2700053256331,18.130381076596
"ENSMUSG00000117407",0,0,0,0,0.827730505705431,0,1.64821646150873
"ENSMUSG00000117411",0.751840214780465,0,0.765715565511035,0,0.827730505705431,0.773384697317432,0
"ENSMUSG00000117412",3.75920107390232,0.784271057392982,0,0,0,0,13.1857316920698
"ENSMUSG00000117414",0,0,1.53143113102207,0,4.13865252852716,0,0
"ENSMUSG00000117416",187.960053695116,129.404724469842,196.023184770825,195.195096075497,156.441065578327,71.1513921532037,97.2447712290148
"ENSMUSG00000117417",0,3.13708422957193,0,0,0,3.09353878926973,0
"ENSMUSG00000117418",0,0,0,0,2.48319151711629,0,0
"ENSMUSG00000117422",26.3144075173163,39.9978239270421,36.7543471445297,23.9014403357751,53.802482870853,5.41369288122202,32.9643292301745
"ENSMUSG00000117423",1.50368042956093,0,1.53143113102207,0,0,0.773384697317432,0
"ENSMUSG00000117425",17.2923249399507,14.1168790330737,12.2514490481766,1.99178669464793,9.10503556275974,10.0540010651266,14.8339481535785
"ENSMUSG00000117427",0,1.56854211478596,0,0,0,0,6.5928658460349
"ENSMUSG00000117428",142.097800593508,181.950885315172,155.44025979874,396.365552234937,108.432696247411,153.903554766169,243.936036303291
"ENSMUSG00000117429",0,0,0,0,4.13865252852716,0,13.1857316920698
"ENSMUSG00000117430",0.751840214780465,0,0,0,1.65546101141086,2.3201540919523,13.1857316920698
"ENSMUSG00000117432",1.50368042956093,0,1.53143113102207,11.9507201678876,0,0.773384697317432,0
"ENSMUSG00000117433",0,0,0,0,0,0,6.5928658460349
"ENSMUSG00000117434",0,0,0.765715565511035,1.99178669464793,0,0,3.29643292301745
"ENSMUSG00000117436",0,0,1.53143113102207,0,0,0,3.29643292301745
"ENSMUSG00000117438",2115.67836439223,1806.17624517604,2344.62106159479,1302.62849829974,1432.8015053761,1476.39138717898,1280.66419059228
"ENSMUSG00000117440",3.75920107390232,5.48989740175087,1.53143113102207,0,7.44957455134888,6.96046227585689,8.24108230754363
"ENSMUSG00000117441",1.50368042956093,2.35281317217894,0.765715565511035,0,1.65546101141086,5.41369288122202,18.130381076596
"ENSMUSG00000117442",2.25552064434139,0,2.29714669653311,0,4.96638303423259,3.09353878926973,3.29643292301745
"ENSMUSG00000117444",0.751840214780465,0,3.82857782755518,17.9260802518313,0,0,3.29643292301745
"ENSMUSG00000117446",3.00736085912186,3.92135528696491,0.765715565511035,0,4.96638303423259,3.09353878926973,11.5375152305611
"ENSMUSG00000117448",0,0,0,0,0,0,3.29643292301745
"ENSMUSG00000117449",1.50368042956093,0,0,13.9425068625355,0,0,4.94464938452618
"ENSMUSG00000117450",0,0,0,0,0,0.773384697317432,4.94464938452618
"ENSMUSG00000117452",0,0,0,3.98357338929585,0,0,0
"ENSMUSG00000117453",0,0,0,27.885013725071,0,0,3.29643292301745
"ENSMUSG00000117457",0,0,0,29.8768004197189,0,0,0
"ENSMUSG00000117458",245.851750233212,2356.73452746591,261.874723404774,549.733127722827,236.730924631753,374.318193501637,334.587941686271
"ENSMUSG00000117460",0,0,0,0,1.65546101141086,0,0
"ENSMUSG00000117465",6.76656193302418,11.7640658608947,6.12572452408828,33.8603738090147,3.31092202282173,0.773384697317432,242.287819841783
"ENSMUSG00000117468",12.7812836512679,7.05843951653683,6.89144008959932,9.95893347323963,5.79411353993802,3.09353878926973,1.64821646150873
"ENSMUSG00000117472",0,0,0,0,0,0,4.94464938452618
"ENSMUSG00000117473",0,0,0,0,0,0,9.88929876905235
"ENSMUSG00000117476",0,0,0,25.893227030423,1.65546101141086,0,4.94464938452618
"ENSMUSG00000117477",0,0,3.06286226204414,0,4.96638303423259,6.96046227585689,8.24108230754363
"ENSMUSG00000117481",0.751840214780465,2.35281317217894,1.53143113102207,0,2.48319151711629,2.3201540919523,0
"ENSMUSG00000117484",140.594120163947,144.305874560309,202.914624860424,59.7536008394378,167.201562152497,122.968166873472,65.928658460349
"ENSMUSG00000117485",0.751840214780465,0,1.53143113102207,13.9425068625355,0,0.773384697317432,11.5375152305611
"ENSMUSG00000117486",39.0956911685842,43.134908156614,32.9257693169745,75.6878943966212,34.7646812396281,18.5612327356184,47.798277383753
"ENSMUSG00000117489",0,0,0,0,0,0,3.29643292301745
"ENSMUSG00000117490",0,0,0,0,0,0,6.5928658460349
"ENSMUSG00000117494",0,1.56854211478596,0.765715565511035,0,0,4.64030818390459,14.8339481535785
"ENSMUSG00000117495",0,0,0,0,0,0,4.94464938452618
"ENSMUSG00000117496",1.50368042956093,0.784271057392982,2.29714669653311,0,0,1.54676939463486,0
"ENSMUSG00000117497",0,0,0,45.8110939769023,0,0,1.64821646150873
"ENSMUSG00000117498",0,0,0,0,0,0,4.94464938452618
"ENSMUSG00000117499",18.0441651547312,18.0382343200386,14.5485957447097,256.940483609582,22.3487236540466,51.0433900229505,31.3161127686658
"ENSMUSG00000117500",0.751840214780465,0,0,0,0,0.773384697317432,6.5928658460349
"ENSMUSG00000117503",1.50368042956093,0.784271057392982,0.765715565511035,0,1.65546101141086,1.54676939463486,1.64821646150873
"ENSMUSG00000117504",3.00736085912186,5.48989740175087,4.59429339306621,0,0.827730505705431,0.773384697317432,0
"ENSMUSG00000117505",6.76656193302418,4.70562634435789,2.29714669653311,0,4.13865252852716,3.86692348658716,3.29643292301745
"ENSMUSG00000117507",1.50368042956093,3.13708422957193,7.65715565511035,5.97536008394378,0.827730505705431,13.1475398543963,1.64821646150873
"ENSMUSG00000117509",0,0,0,0,0,0,4.94464938452618
"ENSMUSG00000117512",0,0,0,0,0,0,4.94464938452618
"ENSMUSG00000117513",0,0,0,7.9671467785917,1.65546101141086,4.64030818390459,3.29643292301745
"ENSMUSG00000117514",0,0,0,11.9507201678876,0,0,0
"ENSMUSG00000117515",18.7960053695116,17.2539632626456,20.6743202687979,11.9507201678876,10.7604965741706,10.827385762444,19.7785975381047
"ENSMUSG00000117516",0,0,0,29.8768004197189,0,0,8.24108230754363
"ENSMUSG00000117517",0,0,0,0,0,0,6.5928658460349
"ENSMUSG00000117518",2.25552064434139,2.35281317217894,1.53143113102207,3.98357338929585,0.827730505705431,0,1.64821646150873
"ENSMUSG00000117519",2.25552064434139,7.84271057392982,2.29714669653311,13.9425068625355,4.96638303423259,1.54676939463486,6.5928658460349
"ENSMUSG00000117520",0,0,0,0,4.13865252852716,0,8.24108230754363
"ENSMUSG00000117521",0,0,0,3.98357338929585,0,0,6.5928658460349
"ENSMUSG00000117522",1.50368042956093,1.56854211478596,2.29714669653311,0,0,3.86692348658716,6.5928658460349
"ENSMUSG00000117523",2.25552064434139,0,0,0,0,0,0
"ENSMUSG00000117525",2.25552064434139,1.56854211478596,0,0,0.827730505705431,0.773384697317432,8.24108230754363
"ENSMUSG00000117527",0,0,0,0,1.65546101141086,0,0
"ENSMUSG00000117528",0,0.784271057392982,0,0,0,0.773384697317432,0
"ENSMUSG00000117533",0,0,0,0,0,0,8.24108230754363
"ENSMUSG00000117538",11.277603221707,3.13708422957193,3.82857782755518,15.9342935571834,1.65546101141086,3.86692348658716,14.8339481535785
"ENSMUSG00000117539",0,0,0,0,0.827730505705431,0,1.64821646150873
"ENSMUSG00000117542",0,0,0,27.885013725071,5.79411353993802,0,8.24108230754363
"ENSMUSG00000117545",12.7812836512679,43.919179214007,10.7200179171545,0,5.79411353993802,42.5361583524588,16.4821646150873
"ENSMUSG00000117546",0,0,0,0,0,0.773384697317432,6.5928658460349
"ENSMUSG00000117548",0,0,0,0,0.827730505705431,1.54676939463486,0
"ENSMUSG00000117552",0,0,0,0,1.65546101141086,0,0
"ENSMUSG00000117554",0,0,0,49.7946673661981,0,0,0
"ENSMUSG00000117557",0,0,0,21.9096536411272,1.65546101141086,0,0
"ENSMUSG00000117560",0,0,0,0,0,0,8.24108230754363
"ENSMUSG00000117561",0,0,0,23.9014403357751,1.65546101141086,0,0
"ENSMUSG00000117563",0,0,0,0,0,4.64030818390459,1.64821646150873
"ENSMUSG00000117565",0,0.784271057392982,0.765715565511035,0,0,0.773384697317432,1.64821646150873
"ENSMUSG00000117566",0,0,0,0,0.827730505705431,0,1.64821646150873
"ENSMUSG00000117567",0.751840214780465,2.35281317217894,3.06286226204414,0,2.48319151711629,0,0
"ENSMUSG00000117570",0,0,0,0,1.65546101141086,0,21.4268139996134
"ENSMUSG00000117571",3.75920107390232,3.92135528696491,10.7200179171545,5.97536008394378,2.48319151711629,9.28061636780918,11.5375152305611
"ENSMUSG00000117573",0.751840214780465,0,3.82857782755518,0,2.48319151711629,0,16.4821646150873
"ENSMUSG00000117574",0,0,0,0,0,0,9.88929876905235
"ENSMUSG00000117575",0.751840214780465,5.48989740175087,1.53143113102207,23.9014403357751,13.2436880912869,1.54676939463486,29.6678963071571
"ENSMUSG00000117578",1.50368042956093,0,0,0,0.827730505705431,0,0
"ENSMUSG00000117579",0.751840214780465,0,0,0,1.65546101141086,2.3201540919523,1.64821646150873
"ENSMUSG00000117582",0,0,0,0,0,1.54676939463486,1.64821646150873
"ENSMUSG00000117584",0,0,0,25.893227030423,2.48319151711629,0,3.29643292301745
"ENSMUSG00000117586",0.751840214780465,0,0,0,1.65546101141086,0.773384697317432,32.9643292301745
"ENSMUSG00000117588",0,0,2.29714669653311,0,0,0,0
"ENSMUSG00000117589",0,0,0,37.8439471983106,0,0,0
"ENSMUSG00000117593",0,0,0,0,0,0,6.5928658460349
"ENSMUSG00000117594",0,0.784271057392982,0,0,1.65546101141086,1.54676939463486,0
"ENSMUSG00000117596",0,0,0,39.8357338929585,0.827730505705431,0,0
"ENSMUSG00000117597",1.50368042956093,0,0,0,0,0,24.7232469226309
"ENSMUSG00000117599",0,0,0.765715565511035,45.8110939769023,2.48319151711629,0,21.4268139996134
"ENSMUSG00000117600",0,0,0,31.8685871143668,0,0,6.5928658460349
"ENSMUSG00000117603",0.751840214780465,1.56854211478596,0.765715565511035,3.98357338929585,0,3.86692348658716,1.64821646150873
"ENSMUSG00000117604",1.50368042956093,9.41125268871578,29.0971914894193,89.6304012591567,13.2436880912869,6.18707757853946,13.1857316920698
"ENSMUSG00000117606",0.751840214780465,0,3.06286226204414,1.99178669464793,0,0,0
"ENSMUSG00000117607",0,0,0,35.8521605036627,0,0,0
"ENSMUSG00000117608",0.751840214780465,0,0.765715565511035,23.9014403357751,0.827730505705431,0.773384697317432,9.88929876905235
"ENSMUSG00000117611",1.50368042956093,0,1.53143113102207,0,0,0,1.64821646150873
"ENSMUSG00000117613",6.01472171824372,4.70562634435789,2.29714669653311,0,6.62184404564345,0.773384697317432,1.64821646150873
"ENSMUSG00000117614",0,1.56854211478596,0,0,0,0,0
"ENSMUSG00000117616",0,0,0.765715565511035,0,0,0,3.29643292301745
"ENSMUSG00000117618",0,0,0,0,0,0,4.94464938452618
"ENSMUSG00000117619",0,0,0,0,0,0,18.130381076596
"ENSMUSG00000117621",623.275538053005,609.378611594347,461.726486003154,611.478515256913,485.877806849088,452.430047930698,580.172194451072
"ENSMUSG00000117622",0,0,0,17.9260802518313,0,0,0
"ENSMUSG00000117626",0,0,0,0,0,0,6.5928658460349
"ENSMUSG00000117627",2.25552064434139,0,0.765715565511035,0,0,0,0
"ENSMUSG00000117628",50.3732943902911,49.4090766157578,49.0057961927062,127.474348457467,54.6302133765585,71.1513921532037,133.505533382207
"ENSMUSG00000117629",15.0368042956093,17.2539632626456,21.440035834309,25.893227030423,12.4159575855815,6.18707757853946,4.94464938452618
"ENSMUSG00000117631",0,0,0,0,0.827730505705431,0,1.64821646150873
"ENSMUSG00000117634",16.5404847251702,21.9595896070035,11.4857334826655,45.8110939769023,21.5209931483412,33.2555419846496,23.0750304611222
"ENSMUSG00000117637",0.751840214780465,0,0,0,0,0.773384697317432,4.94464938452618
"ENSMUSG00000117638",0,0,0,0,2.48319151711629,0,0
"ENSMUSG00000117639",0,0,0,3.98357338929585,0.827730505705431,0.773384697317432,0
"ENSMUSG00000117640",0.751840214780465,0.784271057392982,0.765715565511035,0,0.827730505705431,1.54676939463486,1.64821646150873
"ENSMUSG00000117641",0,0,0.765715565511035,0,0,0,1.64821646150873
"ENSMUSG00000117645",0,0,0,7.9671467785917,0,0,0
"ENSMUSG00000117647",0.751840214780465,0,1.53143113102207,0,0.827730505705431,2.3201540919523,14.8339481535785
"ENSMUSG00000117648",2.25552064434139,8.6269816313228,2.29714669653311,0,4.96638303423259,0.773384697317432,1.64821646150873
"ENSMUSG00000117649",0,0,0,0,0,0,4.94464938452618
"ENSMUSG00000117650",0,0,1.53143113102207,0,0,0,1.64821646150873
"ENSMUSG00000117651",0.751840214780465,0,0.765715565511035,0,2.48319151711629,0.773384697317432,1.64821646150873
"ENSMUSG00000117653",3.00736085912186,0.784271057392982,3.06286226204414,0,1.65546101141086,3.86692348658716,24.7232469226309
